,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
1137,2014-04-05 02:00:00+00:00,Team.PHOENIX_SUNS,Team.PORTLAND_TRAIL_BLAZERS,109,93,2014
1138,2014-04-05 02:30:00+00:00,Team.SACRAMENTO_KINGS,Team.GOLDEN_STATE_WARRIORS,69,102,2014
1139,2014-04-05 02:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_LAKERS,107,95,2014
1140,2014-04-05 23:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.ORLANDO_MAGIC,92,100,2014
1141,2014-04-05 23:00:00+00:00,Team.CHICAGO_BULLS,Team.WASHINGTON_WIZARDS,96,78,2014
1142,2014-04-05 23:30:00+00:00,Team.CHARLOTTE_BOBCATS,Team.CLEVELAND_CAVALIERS,96,94,2014
1143,2014-04-05 23:30:00+00:00,Team.BOSTON_CELTICS,Team.DETROIT_PISTONS,111,115,2014
1144,2014-04-05 23:30:00+00:00,Team.BROOKLYN_NETS,Team.PHILADELPHIA_76ERS,105,101,2014
1145,2014-04-06 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.MILWAUKEE_BUCKS,102,98,2014
1146,2014-04-06 17:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MIAMI_HEAT,91,102,2014
1147,2014-04-06 19:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.LOS_ANGELES_CLIPPERS,97,120,2014
1148,2014-04-06 22:00:00+00:00,Team.ATLANTA_HAWKS,Team.INDIANA_PACERS,107,88,2014
1149,2014-04-06 22:00:00+00:00,Team.DALLAS_MAVERICKS,Team.SACRAMENTO_KINGS,93,91,2014
1150,2014-04-06 23:00:00+00:00,Team.DENVER_NUGGETS,Team.HOUSTON_ROCKETS,125,130,2014
1151,2014-04-06 23:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SAN_ANTONIO_SPURS,92,112,2014
1152,2014-04-07 01:00:00+00:00,Team.UTAH_JAZZ,Team.GOLDEN_STATE_WARRIORS,102,130,2014
1153,2014-04-07 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PHOENIX_SUNS,115,122,2014
1154,2014-04-07 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PORTLAND_TRAIL_BLAZERS,94,100,2014
1155,2014-04-08 23:30:00+00:00,Team.DETROIT_PISTONS,Team.ATLANTA_HAWKS,102,95,2014
1156,2014-04-09 00:00:00+00:00,Team.BROOKLYN_NETS,Team.MIAMI_HEAT,88,87,2014
1157,2014-04-09 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MINNESOTA_TIMBERWOLVES,91,110,2014
1158,2014-04-09 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.UTAH_JAZZ,95,83,2014
1159,2014-04-09 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SACRAMENTO_KINGS,107,92,2014
1160,2014-04-09 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.LOS_ANGELES_LAKERS,145,130,2014
1161,2014-04-09 23:00:00+00:00,Team.DETROIT_PISTONS,Team.CLEVELAND_CAVALIERS,100,122,2014
1162,2014-04-09 23:00:00+00:00,Team.BROOKLYN_NETS,Team.ORLANDO_MAGIC,111,115,2014
1163,2014-04-09 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.TORONTO_RAPTORS,114,125,2014
1164,2014-04-09 23:00:00+00:00,Team.CHARLOTTE_BOBCATS,Team.WASHINGTON_WIZARDS,94,88,2014
1165,2014-04-09 23:30:00+00:00,Team.BOSTON_CELTICS,Team.ATLANTA_HAWKS,97,105,2014
1166,2014-04-10 00:00:00+00:00,Team.MIAMI_HEAT,Team.MEMPHIS_GRIZZLIES,102,107,2014
1167,2014-04-10 00:00:00+00:00,Team.INDIANA_PACERS,Team.MILWAUKEE_BUCKS,104,102,2014
1168,2014-04-10 00:00:00+00:00,Team.CHICAGO_BULLS,Team.MINNESOTA_TIMBERWOLVES,102,87,2014
1169,2014-04-10 00:00:00+00:00,Team.PHOENIX_SUNS,Team.NEW_ORLEANS_PELICANS,94,88,2014
1170,2014-04-10 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.DENVER_NUGGETS,116,123,2014
1171,2014-04-10 02:00:00+00:00,Team.SACRAMENTO_KINGS,Team.PORTLAND_TRAIL_BLAZERS,99,100,2014
1172,2014-04-10 02:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.LOS_ANGELES_CLIPPERS,107,101,2014
1173,2014-04-11 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DALLAS_MAVERICKS,109,100,2014
1174,2014-04-11 02:30:00+00:00,Team.DENVER_NUGGETS,Team.GOLDEN_STATE_WARRIORS,100,99,2014
1175,2014-04-11 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.ORLANDO_MAGIC,96,86,2014
1176,2014-04-11 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.TORONTO_RAPTORS,108,100,2014
1177,2014-04-11 23:30:00+00:00,Team.CHARLOTTE_BOBCATS,Team.BOSTON_CELTICS,103,106,2014
1178,2014-04-11 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.BROOKLYN_NETS,93,88,2014
1179,2014-04-11 23:30:00+00:00,Team.INDIANA_PACERS,Team.MIAMI_HEAT,86,98,2014
1180,2014-04-12 00:00:00+00:00,Team.DETROIT_PISTONS,Team.CHICAGO_BULLS,98,106,2014
1181,2014-04-12 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.MEMPHIS_GRIZZLIES,95,117,2014
1182,2014-04-12 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MINNESOTA_TIMBERWOLVES,110,112,2014
1183,2014-04-12 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.OKLAHOMA_CITY_THUNDER,94,116,2014
1184,2014-04-12 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MILWAUKEE_BUCKS,116,119,2014
1185,2014-04-12 00:30:00+00:00,Team.PHOENIX_SUNS,Team.SAN_ANTONIO_SPURS,104,112,2014
1186,2014-04-12 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.UTAH_JAZZ,111,99,2014
1187,2014-04-12 02:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.LOS_ANGELES_LAKERS,112,95,2014
1188,2014-04-12 19:30:00+00:00,Team.SACRAMENTO_KINGS,Team.LOS_ANGELES_CLIPPERS,101,117,2014
1189,2014-04-12 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CHARLOTTE_BOBCATS,105,111,2014
1190,2014-04-12 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.WASHINGTON_WIZARDS,91,104,2014
1191,2014-04-12 23:30:00+00:00,Team.MIAMI_HEAT,Team.ATLANTA_HAWKS,85,98,2014
1192,2014-04-12 23:30:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,111,99,2014
1193,2014-04-13 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.HOUSTON_ROCKETS,104,111,2014
1194,2014-04-13 00:30:00+00:00,Team.PHOENIX_SUNS,Team.DALLAS_MAVERICKS,98,101,2014
1195,2014-04-13 01:00:00+00:00,Team.UTAH_JAZZ,Team.DENVER_NUGGETS,94,101,2014
1196,2014-04-13 17:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.INDIANA_PACERS,97,102,2014
1197,2014-04-13 19:30:00+00:00,Team.TORONTO_RAPTORS,Team.DETROIT_PISTONS,116,107,2014
1198,2014-04-13 22:00:00+00:00,Team.ORLANDO_MAGIC,Team.BROOKLYN_NETS,88,97,2014
1199,2014-04-13 23:30:00+00:00,Team.CHICAGO_BULLS,Team.NEW_YORK_KNICKS,89,100,2014
1200,2014-04-14 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PORTLAND_TRAIL_BLAZERS,117,119,2014
1201,2014-04-14 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.SACRAMENTO_KINGS,103,106,2014
1202,2014-04-14 01:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.LOS_ANGELES_LAKERS,102,90,2014
1203,2014-04-14 23:00:00+00:00,Team.BOSTON_CELTICS,Team.PHILADELPHIA_76ERS,108,113,2014
1204,2014-04-14 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.TORONTO_RAPTORS,100,110,2014
1205,2014-04-14 23:00:00+00:00,Team.MIAMI_HEAT,Team.WASHINGTON_WIZARDS,93,114,2014
1206,2014-04-14 23:30:00+00:00,Team.CHARLOTTE_BOBCATS,Team.ATLANTA_HAWKS,95,93,2014
1207,2014-04-15 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.CHICAGO_BULLS,95,108,2014
1208,2014-04-15 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.HOUSTON_ROCKETS,98,104,2014
1209,2014-04-15 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.NEW_ORLEANS_PELICANS,89,101,2014
1210,2014-04-15 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.UTAH_JAZZ,119,104,2014
1211,2014-04-15 02:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PHOENIX_SUNS,97,91,2014
1212,2014-04-15 02:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.GOLDEN_STATE_WARRIORS,120,130,2014
1213,2014-04-16 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.BROOKLYN_NETS,109,98,2014
1214,2014-04-16 02:30:00+00:00,Team.DENVER_NUGGETS,Team.LOS_ANGELES_CLIPPERS,105,117,2014
1215,2014-04-16 23:00:00+00:00,Team.CHICAGO_BULLS,Team.CHARLOTTE_BOBCATS,86,91,2014
1216,2014-04-16 23:00:00+00:00,Team.INDIANA_PACERS,Team.ORLANDO_MAGIC,101,86,2014
1217,2014-04-17 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.BOSTON_CELTICS,118,102,2014
1218,2014-04-17 00:00:00+00:00,Team.BROOKLYN_NETS,Team.CLEVELAND_CAVALIERS,85,114,2014
1219,2014-04-17 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.MEMPHIS_GRIZZLIES,105,106,2014
1220,2014-04-17 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.MIAMI_HEAT,100,87,2014
1221,2014-04-17 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.MILWAUKEE_BUCKS,111,103,2014
1222,2014-04-17 00:00:00+00:00,Team.UTAH_JAZZ,Team.MINNESOTA_TIMBERWOLVES,136,130,2014
1223,2014-04-17 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.NEW_ORLEANS_PELICANS,100,105,2014
1224,2014-04-17 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.NEW_YORK_KNICKS,92,95,2014
1225,2014-04-17 00:00:00+00:00,Team.DETROIT_PISTONS,Team.OKLAHOMA_CITY_THUNDER,111,112,2014
1226,2014-04-17 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.SAN_ANTONIO_SPURS,113,100,2014
1227,2014-04-17 02:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DENVER_NUGGETS,116,112,2014
1228,2014-04-17 02:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PORTLAND_TRAIL_BLAZERS,104,110,2014
1229,2014-04-17 02:30:00+00:00,Team.PHOENIX_SUNS,Team.SACRAMENTO_KINGS,104,99,2014
1230,2014-04-19 16:30:00+00:00,Team.BROOKLYN_NETS,Team.TORONTO_RAPTORS,94,87,2014
1231,2014-04-19 19:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.LOS_ANGELES_CLIPPERS,109,105,2014
1232,2014-04-19 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.INDIANA_PACERS,101,93,2014
1233,2014-04-20 01:43:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.OKLAHOMA_CITY_THUNDER,86,100,2014
1234,2014-04-20 17:00:00+00:00,Team.DALLAS_MAVERICKS,Team.SAN_ANTONIO_SPURS,85,90,2014
1235,2014-04-20 19:30:00+00:00,Team.CHARLOTTE_BOBCATS,Team.MIAMI_HEAT,88,99,2014
1236,2014-04-20 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHICAGO_BULLS,102,93,2014
1237,2014-04-21 01:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.HOUSTON_ROCKETS,122,120,2014
1238,2014-04-22 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.OKLAHOMA_CITY_THUNDER,111,105,2014
1239,2014-04-22 02:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.LOS_ANGELES_CLIPPERS,98,138,2014
1240,2014-04-22 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.INDIANA_PACERS,85,101,2014
1241,2014-04-22 23:30:00+00:00,Team.BROOKLYN_NETS,Team.TORONTO_RAPTORS,95,100,2014
1242,2014-04-23 01:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHICAGO_BULLS,101,99,2014
1243,2014-04-23 23:00:00+00:00,Team.CHARLOTTE_BOBCATS,Team.MIAMI_HEAT,97,101,2014
1244,2014-04-24 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.SAN_ANTONIO_SPURS,113,92,2014
1245,2014-04-24 01:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.HOUSTON_ROCKETS,112,105,2014
1246,2014-04-24 23:00:00+00:00,Team.INDIANA_PACERS,Team.ATLANTA_HAWKS,85,98,2014
1247,2014-04-25 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MEMPHIS_GRIZZLIES,95,98,2014
1248,2014-04-25 02:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.GOLDEN_STATE_WARRIORS,98,96,2014
1249,2014-04-25 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.BROOKLYN_NETS,98,102,2014
1250,2014-04-26 00:00:00+00:00,Team.CHICAGO_BULLS,Team.WASHINGTON_WIZARDS,100,97,2014
1251,2014-04-26 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.PORTLAND_TRAIL_BLAZERS,121,116,2014
1252,2014-04-26 18:00:00+00:00,Team.INDIANA_PACERS,Team.ATLANTA_HAWKS,91,88,2014
1253,2014-04-26 20:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DALLAS_MAVERICKS,108,109,2014
1254,2014-04-26 23:00:00+00:00,Team.MIAMI_HEAT,Team.CHARLOTTE_BOBCATS,98,85,2014
1255,2014-04-27 01:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MEMPHIS_GRIZZLIES,92,89,2014
1256,2014-04-27 17:00:00+00:00,Team.CHICAGO_BULLS,Team.WASHINGTON_WIZARDS,89,98,2014
1257,2014-04-27 19:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.GOLDEN_STATE_WARRIORS,97,118,2014
1258,2014-04-27 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.BROOKLYN_NETS,87,79,2014
1259,2014-04-28 01:30:00+00:00,Team.HOUSTON_ROCKETS,Team.PORTLAND_TRAIL_BLAZERS,120,123,2014
1260,2014-04-28 23:00:00+00:00,Team.MIAMI_HEAT,Team.CHARLOTTE_BOBCATS,109,98,2014
1261,2014-04-29 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.INDIANA_PACERS,107,97,2014
1262,2014-04-29 01:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DALLAS_MAVERICKS,93,89,2014
1263,2014-04-30 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHICAGO_BULLS,75,69,2014
1264,2014-04-30 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.OKLAHOMA_CITY_THUNDER,100,99,2014
1265,2014-04-30 02:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.LOS_ANGELES_CLIPPERS,103,113,2014
1266,2014-04-30 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.SAN_ANTONIO_SPURS,103,109,2014
1267,2014-04-30 23:30:00+00:00,Team.BROOKLYN_NETS,Team.TORONTO_RAPTORS,113,115,2014
1268,2014-05-01 01:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.HOUSTON_ROCKETS,98,108,2014
1269,2014-05-01 23:00:00+00:00,Team.INDIANA_PACERS,Team.ATLANTA_HAWKS,95,88,2014
1270,2014-05-02 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MEMPHIS_GRIZZLIES,104,84,2014
1271,2014-05-02 02:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.GOLDEN_STATE_WARRIORS,99,100,2014
1272,2014-05-02 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.BROOKLYN_NETS,83,97,2014
1273,2014-05-03 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DALLAS_MAVERICKS,111,113,2014
1274,2014-05-03 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.PORTLAND_TRAIL_BLAZERS,98,99,2014
1275,2014-05-03 21:30:00+00:00,Team.ATLANTA_HAWKS,Team.INDIANA_PACERS,80,92,2014
1276,2014-05-04 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.OKLAHOMA_CITY_THUNDER,109,120,2014
1277,2014-05-04 02:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.LOS_ANGELES_CLIPPERS,121,126,2014
1278,2014-05-04 17:00:00+00:00,Team.BROOKLYN_NETS,Team.TORONTO_RAPTORS,104,103,2014
1279,2014-05-04 19:30:00+00:00,Team.DALLAS_MAVERICKS,Team.SAN_ANTONIO_SPURS,96,119,2014
1280,2014-05-05 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.INDIANA_PACERS,102,96,2014
1281,2014-05-06 01:42:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.OKLAHOMA_CITY_THUNDER,122,105,2014
1282,2014-05-06 23:00:00+00:00,Team.BROOKLYN_NETS,Team.MIAMI_HEAT,86,107,2014
1283,2014-05-07 01:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.SAN_ANTONIO_SPURS,92,116,2014
1284,2014-05-07 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.INDIANA_PACERS,82,86,2014
1285,2014-05-08 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.OKLAHOMA_CITY_THUNDER,101,112,2014
1286,2014-05-08 23:00:00+00:00,Team.BROOKLYN_NETS,Team.MIAMI_HEAT,82,94,2014
1287,2014-05-09 01:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.SAN_ANTONIO_SPURS,97,114,2014
1288,2014-05-10 00:00:00+00:00,Team.INDIANA_PACERS,Team.WASHINGTON_WIZARDS,85,63,2014
1289,2014-05-10 02:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.LOS_ANGELES_CLIPPERS,118,112,2014
1290,2014-05-11 00:00:00+00:00,Team.MIAMI_HEAT,Team.BROOKLYN_NETS,90,104,2014
1291,2014-05-11 02:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.PORTLAND_TRAIL_BLAZERS,118,103,2014
1292,2014-05-11 19:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.LOS_ANGELES_CLIPPERS,99,101,2014
1293,2014-05-12 00:00:00+00:00,Team.INDIANA_PACERS,Team.WASHINGTON_WIZARDS,95,92,2014
1294,2014-05-13 00:00:00+00:00,Team.MIAMI_HEAT,Team.BROOKLYN_NETS,102,96,2014
1295,2014-05-13 02:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.PORTLAND_TRAIL_BLAZERS,92,103,2014
1296,2014-05-13 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.INDIANA_PACERS,102,79,2014
1297,2014-05-14 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.OKLAHOMA_CITY_THUNDER,104,105,2014
1298,2014-05-14 23:00:00+00:00,Team.BROOKLYN_NETS,Team.MIAMI_HEAT,94,96,2014
1299,2014-05-15 01:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.SAN_ANTONIO_SPURS,82,104,2014
1300,2014-05-16 00:00:00+00:00,Team.INDIANA_PACERS,Team.WASHINGTON_WIZARDS,93,80,2014
1301,2014-05-16 02:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.LOS_ANGELES_CLIPPERS,104,98,2014
1302,2014-05-18 19:30:00+00:00,Team.MIAMI_HEAT,Team.INDIANA_PACERS,96,107,2014
1303,2014-05-20 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SAN_ANTONIO_SPURS,105,122,2014
1304,2014-05-21 00:30:00+00:00,Team.MIAMI_HEAT,Team.INDIANA_PACERS,87,83,2014
1305,2014-05-22 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SAN_ANTONIO_SPURS,77,112,2014
1306,2014-05-25 00:30:00+00:00,Team.INDIANA_PACERS,Team.MIAMI_HEAT,87,99,2014
1307,2014-05-26 00:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.OKLAHOMA_CITY_THUNDER,97,106,2014
1308,2014-05-27 00:30:00+00:00,Team.INDIANA_PACERS,Team.MIAMI_HEAT,90,102,2014
1309,2014-05-28 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.OKLAHOMA_CITY_THUNDER,92,105,2014
1310,2014-05-29 00:30:00+00:00,Team.MIAMI_HEAT,Team.INDIANA_PACERS,90,93,2014
1311,2014-05-30 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SAN_ANTONIO_SPURS,89,117,2014
1312,2014-05-31 00:30:00+00:00,Team.INDIANA_PACERS,Team.MIAMI_HEAT,92,117,2014
1313,2014-06-01 00:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.OKLAHOMA_CITY_THUNDER,112,107,2014
1314,2014-06-06 01:00:00+00:00,Team.MIAMI_HEAT,Team.SAN_ANTONIO_SPURS,95,110,2014
1315,2014-06-09 00:00:00+00:00,Team.MIAMI_HEAT,Team.SAN_ANTONIO_SPURS,98,96,2014
1316,2014-06-11 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MIAMI_HEAT,111,92,2014
1317,2014-06-13 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MIAMI_HEAT,107,86,2014
1318,2014-06-16 00:00:00+00:00,Team.MIAMI_HEAT,Team.SAN_ANTONIO_SPURS,87,104,2014
