,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
1138,2021-06-11 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.ATLANTA_HAWKS,127,111,2021
1139,2021-06-12 02:00:00+00:00,Team.PHOENIX_SUNS,Team.DENVER_NUGGETS,116,102,2021
1140,2021-06-13 00:30:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_CLIPPERS,106,132,2021
1141,2021-06-13 19:00:00+00:00,Team.BROOKLYN_NETS,Team.MILWAUKEE_BUCKS,96,107,2021
1142,2021-06-14 00:00:00+00:00,Team.PHOENIX_SUNS,Team.DENVER_NUGGETS,125,118,2021
1143,2021-06-14 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.ATLANTA_HAWKS,100,103,2021
1144,2021-06-15 02:00:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_CLIPPERS,104,118,2021
1145,2021-06-16 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.BROOKLYN_NETS,108,114,2021
1146,2021-06-16 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.PHILADELPHIA_76ERS,109,106,2021
1147,2021-06-17 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.UTAH_JAZZ,119,111,2021
1148,2021-06-18 00:30:00+00:00,Team.BROOKLYN_NETS,Team.MILWAUKEE_BUCKS,89,104,2021
1149,2021-06-18 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.ATLANTA_HAWKS,104,99,2021
1150,2021-06-19 02:00:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_CLIPPERS,119,131,2021
1151,2021-06-20 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.BROOKLYN_NETS,115,111,2021
1152,2021-06-20 19:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHOENIX_SUNS,114,120,2021
1153,2021-06-21 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.PHILADELPHIA_76ERS,103,96,2021
1154,2021-06-23 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHOENIX_SUNS,103,104,2021
1155,2021-06-24 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.MILWAUKEE_BUCKS,116,113,2021
1156,2021-06-25 01:00:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_CLIPPERS,92,106,2021
1157,2021-06-26 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.MILWAUKEE_BUCKS,91,125,2021
1158,2021-06-27 01:00:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_CLIPPERS,84,80,2021
1159,2021-06-28 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.ATLANTA_HAWKS,113,102,2021
1160,2021-06-29 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHOENIX_SUNS,116,102,2021
1161,2021-06-30 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.ATLANTA_HAWKS,88,110,2021
1162,2021-07-01 01:00:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_CLIPPERS,130,103,2021
1163,2021-07-02 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.MILWAUKEE_BUCKS,112,123,2021
1164,2021-07-04 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.ATLANTA_HAWKS,118,107,2021
1165,2021-07-07 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PHOENIX_SUNS,105,118,2021
1166,2021-07-09 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PHOENIX_SUNS,108,118,2021
1167,2021-07-12 00:00:00+00:00,Team.PHOENIX_SUNS,Team.MILWAUKEE_BUCKS,100,120,2021
1168,2021-07-15 01:00:00+00:00,Team.PHOENIX_SUNS,Team.MILWAUKEE_BUCKS,103,109,2021
1169,2021-07-18 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PHOENIX_SUNS,123,119,2021
1170,2021-07-21 01:00:00+00:00,Team.PHOENIX_SUNS,Team.MILWAUKEE_BUCKS,98,105,2021
