,ID,PTS,FGM,FGA,FG3M,FG3A,FG3_PCT,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,FT_PCT,FG_PCT,TS_PCT,eFG_PCT
18472,ATL2022-03-16,85.0,31.0,74.0,11.0,29.0,0.3793103448275862,12.0,12.0,11.0,25.0,36.0,24.0,10.0,6.0,1.0,7.0,19.0,13.0,1.0,0.4189189189189189,0.536074672048436,0.4932432432432432
18473,BOS2022-03-16,79.0,27.0,63.0,10.0,31.0,0.3225806451612903,15.0,18.0,7.0,34.0,41.0,16.0,9.0,4.0,4.0,2.0,10.0,16.0,0.8333333333333334,0.4285714285714285,0.556965595036661,0.5079365079365079
18474,BKN2022-03-16,91.0,36.0,69.0,7.0,20.0,0.35,12.0,15.0,15.0,23.0,38.0,25.0,8.0,2.0,2.0,2.0,13.0,15.0,0.8,0.5217391304347826,0.6018518518518519,0.572463768115942
18475,CHA2022-03-16,85.0,31.0,66.0,7.0,27.0,0.2592592592592592,16.0,20.0,8.0,25.0,33.0,23.0,9.0,6.0,7.0,1.0,13.0,19.0,0.8,0.4696969696969697,0.5681818181818182,0.5227272727272727
18476,CHI2022-03-16,81.0,31.0,68.0,9.0,25.0,0.36,10.0,14.0,4.0,25.0,29.0,23.0,9.0,8.0,2.0,5.0,14.0,14.0,0.7142857142857143,0.4558823529411764,0.5461165048543689,0.5220588235294118
18477,CLE2022-03-16,90.0,32.0,62.0,7.0,20.0,0.35,19.0,21.0,6.0,26.0,32.0,21.0,6.0,6.0,3.0,1.0,10.0,16.0,0.9047619047619048,0.5161290322580645,0.6316676024705222,0.5725806451612904
18478,DAL2022-03-16,79.0,30.0,66.0,10.0,30.0,0.3333333333333333,9.0,9.0,7.0,20.0,27.0,18.0,9.0,3.0,2.0,2.0,15.0,13.0,1.0,0.4545454545454545,0.5646083476272156,0.5303030303030303
18479,DEN2022-03-16,104.0,38.0,71.0,12.0,26.0,0.4615384615384615,16.0,16.0,6.0,28.0,34.0,24.0,7.0,6.0,3.0,5.0,19.0,14.0,1.0,0.5352112676056338,0.6663249615581752,0.6197183098591549
18480,GSW2022-03-16,69.0,26.0,68.0,9.0,39.0,0.2307692307692307,8.0,10.0,7.0,27.0,34.0,17.0,8.0,7.0,2.0,4.0,16.0,10.0,0.8,0.3823529411764705,0.4765193370165745,0.4485294117647059
18481,HOU2022-03-16,82.0,31.0,65.0,14.0,30.0,0.4666666666666667,6.0,10.0,6.0,18.0,24.0,18.0,11.0,8.0,2.0,4.0,11.0,12.0,0.6,0.4769230769230769,0.5907780979827089,0.5846153846153846
18482,LAC2022-03-16,74.0,28.0,55.0,8.0,19.0,0.4210526315789473,10.0,12.0,5.0,23.0,28.0,21.0,11.0,6.0,2.0,1.0,11.0,9.0,0.8333333333333334,0.509090909090909,0.6138022561380225,0.5818181818181818
18483,LAL2022-03-16,77.0,27.0,72.0,8.0,36.0,0.2222222222222222,15.0,22.0,11.0,22.0,33.0,20.0,11.0,6.0,4.0,4.0,17.0,21.0,0.6818181818181818,0.375,0.4713516160626836,0.4305555555555556
18484,MIL2022-03-16,101.0,36.0,69.0,12.0,27.0,0.4444444444444444,17.0,24.0,7.0,33.0,40.0,18.0,10.0,8.0,2.0,4.0,15.0,15.0,0.7083333333333334,0.5217391304347826,0.6347410759175465,0.6086956521739131
18485,MIN2022-03-16,86.0,30.0,75.0,10.0,31.0,0.3225806451612903,16.0,18.0,14.0,29.0,43.0,16.0,15.0,7.0,4.0,4.0,21.0,17.0,0.8888888888888888,0.4,0.5185721177038108,0.4666666666666667
18486,NYK2022-03-16,94.0,29.0,61.0,11.0,28.0,0.3928571428571428,25.0,31.0,9.0,26.0,35.0,22.0,8.0,8.0,6.0,2.0,8.0,25.0,0.8064516129032258,0.4754098360655737,0.6296891747052519,0.5655737704918032
18487,OKC2022-03-16,91.0,34.0,61.0,8.0,22.0,0.3636363636363636,15.0,22.0,9.0,25.0,34.0,18.0,16.0,8.0,1.0,1.0,15.0,14.0,0.6818181818181818,0.5573770491803278,0.6437464629315223,0.6229508196721312
18488,PHI2022-03-16,85.0,32.0,65.0,8.0,26.0,0.3076923076923077,13.0,15.0,6.0,23.0,29.0,17.0,8.0,4.0,1.0,3.0,16.0,10.0,0.8666666666666667,0.4923076923076923,0.5935754189944135,0.5538461538461539
18489,PHX2022-03-16,95.0,39.0,71.0,7.0,23.0,0.3043478260869565,10.0,13.0,10.0,28.0,38.0,24.0,10.0,4.0,4.0,2.0,12.0,11.0,0.7692307692307693,0.5492957746478874,0.6191345151199166,0.5985915492957746
18490,POR2022-03-16,74.0,31.0,70.0,8.0,25.0,0.32,4.0,7.0,9.0,25.0,34.0,21.0,11.0,1.0,2.0,6.0,25.0,8.0,0.5714285714285714,0.4428571428571428,0.5062944718117132,0.5
18491,SAC2022-03-16,92.0,32.0,72.0,13.0,34.0,0.3823529411764705,15.0,18.0,6.0,26.0,32.0,22.0,10.0,6.0,4.0,2.0,15.0,15.0,0.8333333333333334,0.4444444444444444,0.5755755755755756,0.5347222222222222
18492,SAS2022-03-16,98.0,33.0,72.0,16.0,34.0,0.4705882352941176,16.0,18.0,10.0,22.0,32.0,24.0,9.0,8.0,1.0,1.0,14.0,15.0,0.8888888888888888,0.4583333333333333,0.6131131131131131,0.5694444444444444
18493,TOR2022-03-16,78.0,29.0,65.0,9.0,24.0,0.375,11.0,14.0,10.0,22.0,32.0,9.0,8.0,3.0,1.0,2.0,9.0,11.0,0.7857142857142857,0.4461538461538462,0.5480607082630692,0.5153846153846153
18494,UTA2022-03-16,89.0,31.0,64.0,14.0,29.0,0.4827586206896552,13.0,18.0,9.0,29.0,38.0,14.0,14.0,5.0,5.0,2.0,14.0,14.0,0.7222222222222222,0.484375,0.6187430478309233,0.59375
18495,WAS2022-03-16,81.0,31.0,69.0,4.0,20.0,0.2,15.0,23.0,11.0,26.0,37.0,21.0,9.0,5.0,5.0,3.0,14.0,19.0,0.6521739130434783,0.4492753623188406,0.5118806875631952,0.4782608695652174
18496,DET2022-03-17,106.0,39.0,74.0,16.0,32.0,0.5,12.0,21.0,7.0,26.0,33.0,29.0,5.0,8.0,3.0,3.0,15.0,15.0,0.5714285714285714,0.527027027027027,0.6367131186929361,0.6351351351351351
18497,ORL2022-03-17,94.0,36.0,76.0,9.0,22.0,0.4090909090909091,13.0,19.0,10.0,27.0,37.0,18.0,10.0,3.0,3.0,3.0,15.0,15.0,0.6842105263157895,0.4736842105263157,0.5571360834518729,0.5328947368421053
18498,ATL2022-03-18,91.0,34.0,70.0,8.0,20.0,0.4,15.0,18.0,7.0,28.0,35.0,21.0,7.0,6.0,5.0,7.0,16.0,15.0,0.8333333333333334,0.4857142857142857,0.5839322381930184,0.5428571428571428
18499,BOS2022-03-18,92.0,36.0,65.0,15.0,27.0,0.5555555555555556,5.0,9.0,5.0,24.0,29.0,24.0,9.0,9.0,1.0,5.0,19.0,9.0,0.5555555555555556,0.5538461538461539,0.6670533642691416,0.6692307692307692
18500,BKN2022-03-18,101.0,36.0,58.0,8.0,17.0,0.4705882352941176,21.0,25.0,7.0,21.0,28.0,22.0,12.0,5.0,4.0,4.0,16.0,20.0,0.84,0.6206896551724138,0.7318840579710145,0.6896551724137931
18501,CHI2022-03-18,72.0,25.0,63.0,5.0,19.0,0.2631578947368421,17.0,23.0,10.0,17.0,27.0,15.0,9.0,6.0,0.0,4.0,14.0,14.0,0.7391304347826086,0.3968253968253968,0.4923413566739605,0.4365079365079365
18502,CLE2022-03-18,78.0,29.0,70.0,8.0,27.0,0.2962962962962963,12.0,16.0,9.0,20.0,29.0,17.0,9.0,10.0,3.0,3.0,13.0,16.0,0.75,0.4142857142857143,0.5062305295950156,0.4714285714285714
18503,DAL2022-03-18,76.0,29.0,60.0,9.0,23.0,0.391304347826087,9.0,13.0,8.0,23.0,31.0,17.0,12.0,4.0,3.0,2.0,15.0,14.0,0.6923076923076923,0.4833333333333333,0.5782105903834449,0.5583333333333333
18504,DEN2022-03-18,87.0,34.0,63.0,8.0,22.0,0.3636363636363636,11.0,13.0,7.0,30.0,37.0,26.0,14.0,5.0,3.0,3.0,16.0,13.0,0.8461538461538461,0.5396825396825397,0.6330034924330618,0.6031746031746031
18505,HOU2022-03-18,95.0,30.0,59.0,10.0,20.0,0.5,25.0,29.0,4.0,30.0,34.0,19.0,10.0,7.0,5.0,2.0,10.0,22.0,0.8620689655172413,0.5084745762711864,0.6619286510590858,0.5932203389830508
18506,IND2022-03-18,83.0,34.0,78.0,9.0,34.0,0.2647058823529412,6.0,8.0,11.0,22.0,33.0,23.0,11.0,4.0,2.0,5.0,22.0,10.0,0.75,0.4358974358974359,0.5090775269872424,0.4935897435897436
18507,LAC2022-03-18,58.0,19.0,64.0,7.0,26.0,0.2692307692307692,13.0,15.0,6.0,23.0,29.0,13.0,8.0,9.0,4.0,4.0,12.0,12.0,0.8666666666666667,0.296875,0.4107648725212465,0.3515625
18508,LAL2022-03-18,88.0,33.0,63.0,12.0,28.0,0.4285714285714285,10.0,15.0,8.0,19.0,27.0,24.0,12.0,3.0,1.0,1.0,13.0,14.0,0.6666666666666666,0.5238095238095238,0.632183908045977,0.6190476190476191
18509,MEM2022-03-18,72.0,26.0,63.0,4.0,15.0,0.2666666666666666,16.0,22.0,11.0,22.0,33.0,12.0,11.0,4.0,7.0,5.0,15.0,16.0,0.7272727272727273,0.4126984126984127,0.4953219592735277,0.4444444444444444
18510,MIA2022-03-18,103.0,38.0,71.0,17.0,41.0,0.4146341463414634,10.0,12.0,7.0,26.0,33.0,22.0,2.0,5.0,0.0,4.0,14.0,10.0,0.8333333333333334,0.5352112676056338,0.6751442055584688,0.6549295774647887
18511,NOP2022-03-18,95.0,36.0,70.0,9.0,24.0,0.375,14.0,18.0,9.0,38.0,47.0,17.0,8.0,12.0,4.0,4.0,16.0,12.0,0.7777777777777778,0.5142857142857142,0.6095995893223819,0.5785714285714286
18512,NYK2022-03-18,75.0,26.0,68.0,9.0,23.0,0.391304347826087,14.0,22.0,16.0,33.0,49.0,15.0,12.0,6.0,3.0,5.0,12.0,17.0,0.6363636363636364,0.3823529411764705,0.4827497425334706,0.4485294117647059
18513,OKC2022-03-18,79.0,27.0,62.0,9.0,28.0,0.3214285714285714,16.0,20.0,10.0,25.0,35.0,12.0,11.0,1.0,4.0,0.0,10.0,14.0,0.8,0.4354838709677419,0.557909604519774,0.5080645161290323
18514,PHI2022-03-18,84.0,27.0,56.0,12.0,30.0,0.4,18.0,19.0,3.0,25.0,28.0,18.0,9.0,9.0,2.0,3.0,14.0,15.0,0.9473684210526316,0.4821428571428571,0.6525792417650714,0.5892857142857143
18515,PHX2022-03-18,95.0,35.0,63.0,7.0,19.0,0.3684210526315789,18.0,20.0,8.0,30.0,38.0,17.0,10.0,4.0,4.0,0.0,14.0,14.0,0.9,0.5555555555555556,0.6615598885793872,0.6111111111111112
18516,POR2022-03-18,101.0,40.0,72.0,11.0,25.0,0.44,10.0,17.0,12.0,15.0,27.0,26.0,10.0,10.0,4.0,4.0,20.0,16.0,0.5882352941176471,0.5555555555555556,0.6353799698037241,0.6319444444444444
18517,SAC2022-03-18,79.0,26.0,58.0,13.0,27.0,0.4814814814814814,14.0,19.0,7.0,22.0,29.0,18.0,14.0,3.0,5.0,1.0,9.0,19.0,0.7368421052631579,0.4482758620689655,0.5952380952380952,0.5603448275862069
18518,SAS2022-03-18,57.0,19.0,67.0,7.0,34.0,0.2058823529411764,12.0,16.0,7.0,23.0,30.0,12.0,14.0,4.0,4.0,4.0,12.0,16.0,0.75,0.2835820895522388,0.3849270664505672,0.3358208955223881
18519,TOR2022-03-18,89.0,35.0,68.0,8.0,24.0,0.3333333333333333,11.0,17.0,13.0,16.0,29.0,19.0,8.0,8.0,1.0,1.0,14.0,13.0,0.6470588235294118,0.5147058823529411,0.5895601483836778,0.5735294117647058
18520,UTA2022-03-18,95.0,38.0,75.0,10.0,29.0,0.3448275862068966,9.0,11.0,14.0,38.0,52.0,22.0,10.0,5.0,4.0,4.0,12.0,12.0,0.8181818181818182,0.5066666666666667,0.594939879759519,0.5733333333333334
18521,WAS2022-03-18,66.0,25.0,59.0,7.0,23.0,0.3043478260869565,9.0,14.0,2.0,23.0,25.0,15.0,10.0,2.0,5.0,3.0,17.0,12.0,0.6428571428571429,0.423728813559322,0.5064456721915286,0.4830508474576271
18522,CHA2022-03-19,102.0,35.0,64.0,18.0,35.0,0.5142857142857142,14.0,17.0,4.0,26.0,30.0,26.0,7.0,7.0,7.0,2.0,13.0,19.0,0.8235294117647058,0.546875,0.7134862898712926,0.6875
18523,CLE2022-03-19,82.0,32.0,69.0,6.0,20.0,0.3,12.0,20.0,12.0,26.0,38.0,17.0,11.0,4.0,4.0,3.0,14.0,19.0,0.6,0.463768115942029,0.5269922879177378,0.5072463768115942
18524,DAL2022-03-19,80.0,28.0,63.0,13.0,31.0,0.4193548387096774,11.0,13.0,6.0,22.0,28.0,11.0,13.0,4.0,2.0,7.0,19.0,13.0,0.8461538461538461,0.4444444444444444,0.5820721769499418,0.5476190476190477
18525,DET2022-03-19,81.0,30.0,67.0,9.0,25.0,0.36,12.0,17.0,9.0,24.0,33.0,16.0,11.0,7.0,3.0,4.0,19.0,14.0,0.7058823529411765,0.4477611940298507,0.5437701396348013,0.5149253731343284
18526,LAL2022-03-19,99.0,40.0,72.0,10.0,26.0,0.3846153846153846,9.0,10.0,8.0,27.0,35.0,23.0,9.0,3.0,1.0,1.0,16.0,11.0,0.9,0.5555555555555556,0.6479057591623036,0.625
18527,MIL2022-03-19,82.0,31.0,71.0,14.0,37.0,0.3783783783783784,6.0,7.0,8.0,27.0,35.0,21.0,12.0,5.0,4.0,2.0,16.0,11.0,0.8571428571428571,0.4366197183098591,0.5534557235421167,0.5352112676056338
18528,MIN2022-03-19,106.0,35.0,70.0,18.0,36.0,0.5,18.0,22.0,8.0,29.0,37.0,21.0,9.0,11.0,2.0,4.0,11.0,16.0,0.8181818181818182,0.5,0.6651606425702811,0.6285714285714286
18529,WAS2022-03-19,93.0,32.0,66.0,11.0,25.0,0.44,18.0,22.0,4.0,21.0,25.0,21.0,6.0,7.0,1.0,1.0,11.0,16.0,0.8181818181818182,0.4848484848484848,0.6144291754756871,0.5681818181818182
18530,ATL2022-03-20,76.0,29.0,65.0,9.0,25.0,0.36,9.0,12.0,5.0,28.0,33.0,16.0,15.0,5.0,4.0,1.0,14.0,17.0,0.75,0.4461538461538462,0.5406943653955606,0.5153846153846153
18531,BOS2022-03-20,98.0,38.0,62.0,15.0,29.0,0.5172413793103449,7.0,7.0,2.0,27.0,29.0,22.0,4.0,1.0,5.0,2.0,12.0,11.0,1.0,0.6129032258064516,0.7529194837123541,0.7338709677419355
18532,DEN2022-03-20,75.0,25.0,68.0,12.0,32.0,0.375,13.0,18.0,12.0,20.0,32.0,16.0,7.0,1.0,2.0,5.0,11.0,12.0,0.7222222222222222,0.3676470588235294,0.4939409905163329,0.4558823529411764
18533,GSW2022-03-20,84.0,32.0,70.0,8.0,25.0,0.32,12.0,17.0,18.0,27.0,45.0,23.0,12.0,3.0,1.0,2.0,13.0,14.0,0.7058823529411765,0.4571428571428571,0.5420753742901394,0.5142857142857142
18534,HOU2022-03-20,71.0,26.0,65.0,7.0,26.0,0.2692307692307692,12.0,17.0,4.0,30.0,34.0,17.0,10.0,6.0,2.0,4.0,10.0,19.0,0.7058823529411765,0.4,0.4897902869757174,0.4538461538461538
18535,IND2022-03-20,94.0,35.0,62.0,11.0,28.0,0.3928571428571428,13.0,14.0,7.0,24.0,31.0,28.0,15.0,7.0,1.0,2.0,16.0,12.0,0.9285714285714286,0.5645161290322581,0.6895539906103286,0.6532258064516129
18536,MEM2022-03-20,84.0,32.0,72.0,10.0,23.0,0.4347826086956521,10.0,11.0,6.0,35.0,41.0,17.0,13.0,7.0,4.0,2.0,19.0,10.0,0.9090909090909092,0.4444444444444444,0.5465903175429464,0.5138888888888888
18537,NOP2022-03-20,91.0,35.0,80.0,7.0,20.0,0.35,14.0,16.0,15.0,29.0,44.0,18.0,10.0,11.0,1.0,4.0,17.0,14.0,0.875,0.4375,0.5227481617647058,0.48125
18538,NYK2022-03-20,73.0,24.0,64.0,13.0,32.0,0.40625,12.0,15.0,8.0,19.0,27.0,16.0,8.0,7.0,1.0,9.0,13.0,13.0,0.8,0.375,0.5169971671388103,0.4765625
18539,OKC2022-03-20,64.0,23.0,69.0,9.0,35.0,0.2571428571428571,9.0,14.0,11.0,26.0,37.0,16.0,15.0,11.0,6.0,3.0,15.0,12.0,0.6428571428571429,0.3333333333333333,0.425758382118148,0.3985507246376811
18540,ORL2022-03-20,62.0,24.0,63.0,5.0,22.0,0.2272727272727272,9.0,12.0,9.0,34.0,43.0,17.0,18.0,10.0,3.0,6.0,12.0,15.0,0.75,0.3809523809523809,0.4540128881077914,0.4206349206349206
18541,PHI2022-03-20,74.0,26.0,59.0,6.0,21.0,0.2857142857142857,16.0,21.0,4.0,27.0,31.0,17.0,3.0,6.0,4.0,3.0,14.0,12.0,0.7619047619047619,0.4406779661016949,0.5422039859320047,0.4915254237288136
18542,PHX2022-03-20,83.0,31.0,63.0,9.0,20.0,0.45,12.0,13.0,7.0,29.0,36.0,15.0,14.0,9.0,5.0,1.0,20.0,12.0,0.9230769230769232,0.492063492063492,0.6038998835855646,0.5634920634920635
18543,POR2022-03-20,82.0,31.0,62.0,7.0,23.0,0.3043478260869565,13.0,16.0,7.0,17.0,24.0,19.0,12.0,10.0,2.0,1.0,12.0,16.0,0.8125,0.5,0.5938586326767091,0.5564516129032258
18544,SAC2022-03-20,87.0,27.0,65.0,15.0,29.0,0.5172413793103449,18.0,22.0,6.0,25.0,31.0,22.0,11.0,9.0,1.0,5.0,12.0,20.0,0.8181818181818182,0.4153846153846154,0.5824852704874129,0.5307692307692308
18545,SAS2022-03-20,83.0,29.0,71.0,11.0,31.0,0.3548387096774194,14.0,19.0,11.0,19.0,30.0,19.0,6.0,5.0,2.0,1.0,14.0,13.0,0.7368421052631579,0.4084507042253521,0.5229334677419355,0.4859154929577465
18546,TOR2022-03-20,69.0,28.0,74.0,5.0,21.0,0.238095238095238,8.0,11.0,18.0,27.0,45.0,12.0,8.0,1.0,3.0,4.0,12.0,14.0,0.7272727272727273,0.3783783783783784,0.4375951293759513,0.4121621621621621
18547,UTA2022-03-20,85.0,28.0,56.0,13.0,33.0,0.3939393939393939,16.0,21.0,7.0,30.0,37.0,13.0,10.0,7.0,9.0,1.0,13.0,13.0,0.7619047619047619,0.5,0.6514408338442673,0.6160714285714286
18548,BOS2022-03-21,108.0,38.0,70.0,14.0,32.0,0.4375,18.0,21.0,3.0,30.0,33.0,21.0,5.0,6.0,6.0,2.0,13.0,18.0,0.8571428571428571,0.5428571428571428,0.6814740030287734,0.6428571428571429
18549,BKN2022-03-21,91.0,35.0,65.0,8.0,22.0,0.3636363636363636,13.0,15.0,6.0,22.0,28.0,24.0,7.0,5.0,3.0,6.0,12.0,12.0,0.8666666666666667,0.5384615384615384,0.6354748603351956,0.6
18550,CHA2022-03-21,78.0,27.0,60.0,11.0,32.0,0.34375,13.0,14.0,3.0,23.0,26.0,24.0,13.0,4.0,8.0,4.0,14.0,12.0,0.9285714285714286,0.45,0.5894800483675937,0.5416666666666666
18551,CHI2022-03-21,84.0,34.0,68.0,8.0,22.0,0.3636363636363636,8.0,14.0,7.0,21.0,28.0,21.0,4.0,4.0,6.0,4.0,10.0,13.0,0.5714285714285714,0.5,0.5663430420711975,0.5588235294117647
18552,CLE2022-03-21,97.0,38.0,72.0,11.0,30.0,0.3666666666666666,10.0,12.0,6.0,25.0,31.0,25.0,8.0,3.0,2.0,2.0,15.0,13.0,0.8333333333333334,0.5277777777777778,0.6275879917184265,0.6041666666666666
18553,DAL2022-03-21,86.0,31.0,63.0,11.0,34.0,0.3235294117647059,13.0,17.0,5.0,29.0,34.0,20.0,9.0,5.0,3.0,2.0,13.0,14.0,0.7647058823529411,0.492063492063492,0.6101021566401815,0.5793650793650794
18554,DET2022-03-21,88.0,27.0,65.0,6.0,24.0,0.25,28.0,32.0,9.0,25.0,34.0,16.0,13.0,4.0,2.0,6.0,23.0,20.0,0.875,0.4153846153846154,0.556398583712696,0.4615384615384615
18555,HOU2022-03-21,80.0,31.0,68.0,12.0,30.0,0.4,6.0,7.0,6.0,27.0,33.0,22.0,8.0,2.0,4.0,6.0,15.0,11.0,0.8571428571428571,0.4558823529411764,0.5627462014631401,0.5441176470588235
18556,LAL2022-03-21,96.0,38.0,71.0,10.0,26.0,0.3846153846153846,10.0,13.0,6.0,27.0,33.0,24.0,8.0,5.0,2.0,2.0,13.0,15.0,0.7692307692307693,0.5352112676056338,0.6256517205422315,0.6056338028169014
18557,MIA2022-03-21,78.0,26.0,57.0,6.0,24.0,0.25,20.0,20.0,3.0,26.0,29.0,16.0,10.0,5.0,3.0,3.0,11.0,16.0,1.0,0.4561403508771929,0.5927051671732523,0.5087719298245614
18558,MIN2022-03-21,81.0,29.0,69.0,11.0,28.0,0.3928571428571428,12.0,14.0,10.0,27.0,37.0,17.0,9.0,7.0,2.0,3.0,14.0,13.0,0.8571428571428571,0.4202898550724637,0.538850452368281,0.5
18559,NOP2022-03-21,84.0,32.0,70.0,8.0,19.0,0.4210526315789473,12.0,14.0,11.0,27.0,38.0,20.0,11.0,8.0,4.0,8.0,12.0,14.0,0.8571428571428571,0.4571428571428571,0.5514705882352942,0.5142857142857142
18560,OKC2022-03-21,84.0,32.0,71.0,11.0,25.0,0.44,9.0,11.0,8.0,24.0,32.0,14.0,9.0,3.0,2.0,6.0,18.0,13.0,0.8181818181818182,0.4507042253521127,0.5537974683544303,0.528169014084507
18561,PHI2022-03-21,80.0,29.0,66.0,12.0,32.0,0.375,10.0,13.0,10.0,26.0,36.0,20.0,10.0,5.0,3.0,3.0,16.0,11.0,0.7692307692307693,0.4393939393939394,0.5577244841048522,0.5303030303030303
18562,POR2022-03-21,96.0,31.0,65.0,8.0,20.0,0.4,26.0,35.0,10.0,22.0,32.0,20.0,5.0,10.0,6.0,2.0,20.0,23.0,0.7428571428571429,0.4769230769230769,0.5970149253731343,0.5384615384615384
18563,TOR2022-03-21,73.0,29.0,67.0,5.0,23.0,0.217391304347826,10.0,11.0,8.0,26.0,34.0,20.0,11.0,4.0,4.0,6.0,13.0,10.0,0.9090909090909092,0.4328358208955223,0.5080734966592427,0.4701492537313433
18564,UTA2022-03-21,75.0,27.0,61.0,10.0,27.0,0.3703703703703703,11.0,14.0,10.0,20.0,30.0,12.0,14.0,4.0,6.0,3.0,12.0,12.0,0.7857142857142857,0.4426229508196721,0.5583680762358547,0.5245901639344263
18565,WAS2022-03-21,83.0,32.0,68.0,5.0,22.0,0.2272727272727272,14.0,16.0,9.0,30.0,39.0,23.0,8.0,4.0,6.0,4.0,11.0,15.0,0.875,0.4705882352941176,0.5530383795309168,0.5073529411764706
18566,ATL2022-03-22,87.0,31.0,62.0,11.0,26.0,0.4230769230769231,14.0,17.0,7.0,26.0,33.0,21.0,11.0,5.0,2.0,3.0,15.0,16.0,0.8235294117647058,0.5,0.6260794473229706,0.5887096774193549
18567,CHI2022-03-22,69.0,27.0,69.0,10.0,27.0,0.3703703703703703,5.0,8.0,3.0,23.0,26.0,14.0,7.0,8.0,3.0,5.0,11.0,9.0,0.625,0.391304347826087,0.47573083287369,0.463768115942029
18568,DEN2022-03-22,99.0,35.0,62.0,10.0,20.0,0.5,19.0,21.0,2.0,28.0,30.0,24.0,8.0,3.0,2.0,2.0,15.0,16.0,0.9047619047619048,0.5645161290322581,0.6948343627175745,0.6451612903225806
18569,GSW2022-03-22,74.0,27.0,64.0,9.0,25.0,0.36,11.0,16.0,7.0,31.0,38.0,19.0,11.0,6.0,3.0,2.0,15.0,14.0,0.6875,0.421875,0.5208333333333333,0.4921875
18570,LAC2022-03-22,88.0,32.0,65.0,7.0,23.0,0.3043478260869565,17.0,22.0,3.0,23.0,26.0,21.0,5.0,2.0,2.0,2.0,16.0,15.0,0.7727272727272727,0.4923076923076923,0.5891805034815211,0.5461538461538461
18571,MIL2022-03-22,91.0,35.0,61.0,9.0,22.0,0.4090909090909091,12.0,17.0,4.0,37.0,41.0,18.0,13.0,4.0,5.0,3.0,9.0,11.0,0.7058823529411765,0.5737704918032787,0.6644275700934579,0.6475409836065574
18572,NYK2022-03-22,89.0,33.0,68.0,11.0,28.0,0.3928571428571428,12.0,22.0,11.0,21.0,32.0,16.0,8.0,10.0,3.0,2.0,16.0,15.0,0.5454545454545454,0.4852941176470588,0.5728630278063851,0.5661764705882353
18573,ORL2022-03-22,65.0,23.0,62.0,6.0,26.0,0.2307692307692307,13.0,17.0,5.0,28.0,33.0,17.0,9.0,8.0,2.0,3.0,14.0,15.0,0.7647058823529411,0.3709677419354839,0.4677605066206102,0.4193548387096774
18574,ATL2022-03-23,78.0,31.0,74.0,11.0,33.0,0.3333333333333333,5.0,7.0,8.0,19.0,27.0,19.0,9.0,8.0,3.0,3.0,13.0,11.0,0.7142857142857143,0.4189189189189189,0.5059678256357032,0.4932432432432432
18575,BOS2022-03-23,93.0,36.0,59.0,15.0,25.0,0.6,6.0,7.0,4.0,25.0,29.0,28.0,10.0,5.0,9.0,0.0,12.0,12.0,0.8571428571428571,0.6101694915254238,0.7490335051546392,0.7372881355932204
18576,BKN2022-03-23,104.0,36.0,70.0,7.0,20.0,0.35,25.0,27.0,10.0,24.0,34.0,16.0,8.0,5.0,7.0,5.0,15.0,18.0,0.925925925925926,0.5142857142857142,0.6350757205666829,0.5642857142857143
18577,CHA2022-03-23,87.0,35.0,69.0,9.0,34.0,0.2647058823529412,8.0,13.0,14.0,22.0,36.0,21.0,10.0,5.0,3.0,2.0,9.0,13.0,0.6153846153846154,0.5072463768115942,0.5821734475374732,0.572463768115942
18578,DAL2022-03-23,82.0,30.0,61.0,5.0,21.0,0.238095238095238,17.0,21.0,6.0,24.0,30.0,16.0,9.0,5.0,1.0,3.0,15.0,16.0,0.8095238095238095,0.4918032786885246,0.5837129840546698,0.5327868852459017
18579,DET2022-03-23,93.0,34.0,65.0,9.0,22.0,0.4090909090909091,16.0,19.0,9.0,35.0,44.0,24.0,14.0,7.0,3.0,3.0,11.0,13.0,0.8421052631578947,0.5230769230769231,0.6338604143947656,0.5923076923076923
18580,GSW2022-03-23,81.0,29.0,60.0,8.0,27.0,0.2962962962962963,15.0,19.0,6.0,28.0,34.0,17.0,10.0,3.0,2.0,1.0,17.0,13.0,0.7894736842105263,0.4833333333333333,0.5924517261556466,0.55
18581,HOU2022-03-23,72.0,29.0,62.0,3.0,21.0,0.1428571428571428,11.0,16.0,8.0,24.0,32.0,15.0,10.0,6.0,3.0,1.0,16.0,15.0,0.6875,0.4677419354838709,0.5214368482039397,0.4919354838709677
18582,IND2022-03-23,89.0,35.0,69.0,12.0,29.0,0.4137931034482758,7.0,7.0,7.0,23.0,30.0,29.0,13.0,10.0,3.0,2.0,15.0,7.0,1.0,0.5072463768115942,0.617369589345172,0.5942028985507246
18583,LAL2022-03-23,91.0,38.0,74.0,10.0,22.0,0.4545454545454545,5.0,5.0,8.0,27.0,35.0,21.0,11.0,4.0,3.0,4.0,12.0,7.0,1.0,0.5135135135135135,0.5971128608923885,0.581081081081081
18584,MEM2022-03-23,103.0,37.0,81.0,14.0,30.0,0.4666666666666667,15.0,18.0,13.0,21.0,34.0,21.0,8.0,7.0,5.0,7.0,18.0,15.0,0.8333333333333334,0.4567901234567901,0.5791722896986055,0.5432098765432098
18585,MIA2022-03-23,80.0,29.0,64.0,12.0,26.0,0.4615384615384615,10.0,13.0,6.0,22.0,28.0,21.0,8.0,7.0,1.0,2.0,13.0,17.0,0.7692307692307693,0.453125,0.5737234652897304,0.546875
