,ID,PTS,FGM,FGA,FG3M,FG3A,FG3_PCT,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,FT_PCT,FG_PCT,TS_PCT,eFG_PCT
120,CHI2020-12-31,35.0,14.0,27.0,6.0,10.0,0.6,1.0,2.0,3.0,7.0,10.0,11.0,3.0,1.0,0.0,0.0,6.0,4.0,0.5,0.5185185185185185,0.6276901004304161,0.6296296296296297
121,CLE2020-12-31,21.0,8.0,26.0,3.0,6.0,0.5,2.0,8.0,9.0,6.0,15.0,5.0,4.0,2.0,1.0,0.0,5.0,6.0,0.25,0.3076923076923077,0.3556910569105691,0.3653846153846153
122,HOU2020-12-31,32.0,11.0,22.0,4.0,11.0,0.3636363636363636,6.0,7.0,0.0,9.0,9.0,7.0,2.0,2.0,1.0,1.0,4.0,5.0,0.8571428571428571,0.5,0.6379585326953748,0.5909090909090909
123,IND2020-12-31,32.0,12.0,20.0,6.0,10.0,0.6,2.0,2.0,1.0,10.0,11.0,9.0,4.0,3.0,0.0,1.0,6.0,5.0,1.0,0.6,0.7662835249042146,0.75
124,NOP2020-12-31,32.0,13.0,26.0,2.0,6.0,0.3333333333333333,4.0,7.0,5.0,10.0,15.0,8.0,2.0,1.0,0.0,0.0,2.0,4.0,0.5714285714285714,0.5,0.5502063273727649,0.5384615384615384
125,NYK2020-12-31,18.0,7.0,24.0,2.0,8.0,0.25,2.0,2.0,4.0,12.0,16.0,5.0,5.0,1.0,0.0,0.0,6.0,4.0,1.0,0.2916666666666667,0.3617363344051447,0.3333333333333333
126,OKC2020-12-31,28.0,10.0,21.0,7.0,16.0,0.4375,1.0,3.0,2.0,7.0,9.0,9.0,5.0,1.0,0.0,0.0,4.0,2.0,0.3333333333333333,0.4761904761904761,0.6272401433691757,0.6428571428571429
127,ORL2020-12-31,22.0,7.0,23.0,1.0,7.0,0.1428571428571428,7.0,9.0,3.0,9.0,12.0,4.0,2.0,0.0,1.0,3.0,5.0,7.0,0.7777777777777778,0.3043478260869565,0.4080118694362017,0.3260869565217391
128,PHI2020-12-31,38.0,13.0,26.0,6.0,10.0,0.6,6.0,6.0,2.0,13.0,15.0,9.0,1.0,1.0,3.0,1.0,7.0,5.0,1.0,0.5,0.6634078212290503,0.6153846153846154
129,PHX2020-12-31,21.0,9.0,23.0,3.0,8.0,0.375,0.0,0.0,2.0,9.0,11.0,4.0,4.0,2.0,0.0,1.0,6.0,2.0,,0.391304347826087,0.4565217391304347,0.4565217391304347
130,SAC2020-12-31,33.0,12.0,21.0,4.0,10.0,0.4,5.0,8.0,1.0,10.0,11.0,9.0,4.0,1.0,1.0,1.0,5.0,4.0,0.625,0.5714285714285714,0.6729200652528549,0.6666666666666666
131,TOR2020-12-31,22.0,7.0,20.0,4.0,13.0,0.3076923076923077,4.0,7.0,2.0,11.0,13.0,6.0,5.0,3.0,0.0,0.0,4.0,6.0,0.5714285714285714,0.35,0.4766031195840555,0.45
132,UTA2020-12-31,22.0,8.0,18.0,1.0,5.0,0.2,5.0,9.0,1.0,11.0,12.0,3.0,3.0,3.0,1.0,0.0,2.0,6.0,0.5555555555555556,0.4444444444444444,0.5009107468123861,0.4722222222222222
133,WAS2020-12-31,41.0,13.0,19.0,6.0,8.0,0.75,9.0,11.0,1.0,7.0,8.0,9.0,3.0,2.0,0.0,0.0,4.0,6.0,0.8181818181818182,0.6842105263157895,0.8598993288590604,0.8421052631578947
134,ATL2021-01-01,29.0,13.0,27.0,3.0,9.0,0.3333333333333333,0.0,0.0,3.0,10.0,13.0,5.0,5.0,3.0,0.0,2.0,5.0,2.0,,0.4814814814814814,0.5370370370370371,0.5370370370370371
135,BOS2021-01-01,12.0,5.0,19.0,1.0,6.0,0.1666666666666666,1.0,2.0,2.0,8.0,10.0,2.0,8.0,2.0,1.0,2.0,1.0,3.0,0.5,0.2631578947368421,0.3018108651911469,0.2894736842105263
136,BKN2021-01-01,23.0,10.0,26.0,0.0,10.0,0.0,3.0,3.0,5.0,10.0,15.0,5.0,6.0,3.0,2.0,0.0,2.0,5.0,1.0,0.3846153846153846,0.4209370424597364,0.3846153846153846
137,CHA2021-01-01,19.0,7.0,24.0,2.0,8.0,0.25,3.0,7.0,5.0,7.0,12.0,5.0,3.0,3.0,0.0,2.0,3.0,4.0,0.4285714285714285,0.2916666666666667,0.3508124076809453,0.3333333333333333
138,CHI2021-01-01,21.0,8.0,21.0,2.0,4.0,0.5,3.0,4.0,1.0,10.0,11.0,2.0,3.0,2.0,0.0,1.0,3.0,4.0,0.75,0.3809523809523809,0.461335676625659,0.4285714285714285
139,DAL2021-01-01,20.0,6.0,16.0,1.0,7.0,0.1428571428571428,7.0,9.0,2.0,12.0,14.0,3.0,5.0,0.0,0.0,0.0,5.0,7.0,0.7777777777777778,0.375,0.501002004008016,0.40625
140,DEN2021-01-01,32.0,12.0,22.0,4.0,8.0,0.5,4.0,5.0,1.0,9.0,10.0,9.0,3.0,3.0,0.0,1.0,3.0,3.0,0.8,0.5454545454545454,0.6611570247933884,0.6363636363636364
141,DET2021-01-01,27.0,12.0,24.0,3.0,10.0,0.3,0.0,0.0,2.0,10.0,12.0,8.0,4.0,4.0,2.0,1.0,3.0,1.0,,0.5,0.5625,0.5625
142,GSW2021-01-01,21.0,8.0,22.0,3.0,10.0,0.3,2.0,2.0,0.0,9.0,9.0,5.0,4.0,1.0,1.0,0.0,8.0,3.0,1.0,0.3636363636363636,0.4589160839160839,0.4318181818181818
143,LAC2021-01-01,19.0,6.0,24.0,3.0,7.0,0.4285714285714285,4.0,4.0,3.0,5.0,8.0,4.0,3.0,1.0,2.0,2.0,3.0,6.0,1.0,0.25,0.3687888198757764,0.3125
144,LAL2021-01-01,25.0,9.0,26.0,4.0,7.0,0.5714285714285714,3.0,4.0,6.0,7.0,13.0,7.0,4.0,3.0,1.0,2.0,4.0,5.0,0.75,0.3461538461538461,0.4502881844380403,0.4230769230769231
145,MEM2021-01-01,23.0,9.0,22.0,3.0,9.0,0.3333333333333333,2.0,2.0,3.0,11.0,14.0,4.0,4.0,1.0,2.0,0.0,4.0,3.0,1.0,0.4090909090909091,0.5026223776223776,0.4772727272727273
146,MIA2021-01-01,16.0,6.0,18.0,0.0,7.0,0.0,4.0,6.0,0.0,8.0,8.0,3.0,2.0,3.0,0.0,0.0,7.0,5.0,0.6666666666666666,0.3333333333333333,0.3875968992248061,0.3333333333333333
147,MIL2021-01-01,27.0,10.0,24.0,5.0,12.0,0.4166666666666667,2.0,2.0,1.0,10.0,11.0,7.0,3.0,1.0,1.0,0.0,4.0,3.0,1.0,0.4166666666666667,0.5426045016077171,0.5208333333333334
148,MIN2021-01-01,25.0,11.0,21.0,2.0,7.0,0.2857142857142857,1.0,4.0,2.0,11.0,13.0,5.0,4.0,0.0,1.0,0.0,4.0,3.0,0.25,0.5238095238095238,0.5492091388400703,0.5714285714285714
149,PHX2021-01-01,34.0,12.0,21.0,7.0,12.0,0.5833333333333334,3.0,3.0,0.0,8.0,8.0,10.0,4.0,1.0,1.0,0.0,3.0,3.0,1.0,0.5714285714285714,0.7616487455197133,0.7380952380952381
150,POR2021-01-01,36.0,12.0,23.0,7.0,10.0,0.7,5.0,9.0,2.0,12.0,14.0,4.0,2.0,2.0,0.0,1.0,3.0,8.0,0.5555555555555556,0.5217391304347826,0.6676557863501483,0.6739130434782609
151,SAS2021-01-01,31.0,11.0,20.0,6.0,13.0,0.4615384615384615,3.0,4.0,1.0,8.0,9.0,8.0,5.0,0.0,2.0,1.0,5.0,4.0,0.75,0.55,0.7123161764705882,0.7
152,UTA2021-01-01,31.0,13.0,25.0,5.0,9.0,0.5555555555555556,0.0,0.0,4.0,10.0,14.0,6.0,3.0,1.0,2.0,2.0,6.0,3.0,,0.52,0.62,0.62
153,WAS2021-01-01,37.0,15.0,26.0,5.0,8.0,0.625,2.0,3.0,1.0,10.0,11.0,10.0,0.0,1.0,0.0,1.0,3.0,4.0,0.6666666666666666,0.5769230769230769,0.6771595900439239,0.6730769230769231
154,ATL2021-01-02,35.0,11.0,28.0,5.0,13.0,0.3846153846153846,8.0,8.0,8.0,8.0,16.0,8.0,0.0,3.0,0.0,0.0,2.0,6.0,1.0,0.3928571428571428,0.5552030456852792,0.4821428571428571
155,CHA2021-01-02,24.0,7.0,25.0,2.0,10.0,0.2,8.0,9.0,5.0,5.0,10.0,6.0,1.0,3.0,2.0,1.0,2.0,6.0,0.8888888888888888,0.28,0.4143646408839779,0.32
156,CLE2021-01-02,25.0,12.0,25.0,1.0,4.0,0.25,0.0,1.0,5.0,7.0,12.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0,0.0,0.48,0.4913522012578616,0.5
157,HOU2021-01-02,36.0,11.0,20.0,6.0,12.0,0.5,8.0,10.0,1.0,4.0,5.0,5.0,2.0,4.0,2.0,1.0,3.0,8.0,0.8,0.55,0.7377049180327869,0.7
158,IND2021-01-02,28.0,10.0,20.0,5.0,12.0,0.4166666666666667,3.0,3.0,0.0,5.0,5.0,5.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,0.5,0.6566604127579737,0.625
159,NOP2021-01-02,32.0,10.0,23.0,6.0,13.0,0.4615384615384615,6.0,7.0,4.0,9.0,13.0,6.0,4.0,3.0,1.0,0.0,5.0,6.0,0.8571428571428571,0.4347826086956521,0.6134969325153374,0.5652173913043478
160,NYK2021-01-02,26.0,10.0,18.0,3.0,4.0,0.75,3.0,5.0,2.0,10.0,12.0,7.0,5.0,1.0,0.0,0.0,2.0,5.0,0.6,0.5555555555555556,0.6435643564356436,0.6388888888888888
161,OKC2021-01-02,28.0,8.0,22.0,3.0,12.0,0.25,9.0,9.0,0.0,11.0,11.0,4.0,1.0,0.0,1.0,0.0,3.0,4.0,1.0,0.3636363636363636,0.539291217257319,0.4318181818181818
162,ORL2021-01-02,33.0,12.0,24.0,4.0,9.0,0.4444444444444444,5.0,7.0,1.0,14.0,15.0,7.0,0.0,1.0,0.0,1.0,4.0,3.0,0.7142857142857143,0.5,0.6093057607090103,0.5833333333333334
163,PHI2021-01-02,39.0,15.0,25.0,7.0,11.0,0.6363636363636364,2.0,2.0,4.0,13.0,17.0,11.0,4.0,0.0,1.0,2.0,6.0,2.0,1.0,0.6,0.7534775888717157,0.74
164,SAC2021-01-02,36.0,14.0,23.0,3.0,5.0,0.6,5.0,6.0,5.0,6.0,11.0,3.0,5.0,1.0,1.0,2.0,8.0,3.0,0.8333333333333334,0.6086956521739131,0.7020280811232449,0.6739130434782609
165,TOR2021-01-02,26.0,9.0,22.0,3.0,12.0,0.25,5.0,5.0,1.0,8.0,9.0,5.0,4.0,0.0,0.0,1.0,6.0,5.0,1.0,0.4090909090909091,0.5371900826446281,0.4772727272727273
166,BOS2021-01-03,31.0,13.0,23.0,5.0,11.0,0.4545454545454545,0.0,0.0,2.0,6.0,8.0,11.0,3.0,2.0,2.0,1.0,1.0,1.0,,0.5652173913043478,0.6739130434782609,0.6739130434782609
167,BKN2021-01-03,28.0,8.0,21.0,4.0,10.0,0.4,8.0,10.0,1.0,13.0,14.0,7.0,4.0,0.0,4.0,1.0,6.0,6.0,0.8,0.3809523809523809,0.5511811023622047,0.4761904761904761
168,CHI2021-01-03,31.0,13.0,22.0,2.0,5.0,0.4,3.0,4.0,2.0,8.0,10.0,5.0,3.0,3.0,2.0,1.0,5.0,2.0,0.75,0.5909090909090909,0.6523569023569024,0.6363636363636364
169,DAL2021-01-03,31.0,13.0,24.0,3.0,8.0,0.375,2.0,2.0,2.0,8.0,10.0,7.0,3.0,0.0,1.0,2.0,2.0,5.0,1.0,0.5416666666666666,0.6229903536977492,0.6041666666666666
170,DEN2021-01-03,29.0,9.0,25.0,5.0,13.0,0.3846153846153846,6.0,9.0,4.0,8.0,12.0,5.0,2.0,0.0,0.0,3.0,4.0,5.0,0.6666666666666666,0.36,0.5006906077348067,0.46
171,DET2021-01-03,33.0,14.0,22.0,5.0,9.0,0.5555555555555556,0.0,0.0,1.0,7.0,8.0,12.0,4.0,1.0,1.0,2.0,1.0,1.0,,0.6363636363636364,0.75,0.75
172,GSW2021-01-03,36.0,13.0,21.0,2.0,6.0,0.3333333333333333,8.0,10.0,4.0,10.0,14.0,3.0,5.0,1.0,3.0,0.0,5.0,9.0,0.8,0.6190476190476191,0.7086614173228347,0.6666666666666666
173,LAC2021-01-03,37.0,14.0,23.0,6.0,9.0,0.6666666666666666,3.0,4.0,1.0,8.0,9.0,9.0,3.0,1.0,0.0,0.0,1.0,5.0,0.75,0.6086956521739131,0.747172859450727,0.7391304347826086
174,LAL2021-01-03,25.0,10.0,22.0,5.0,11.0,0.4545454545454545,0.0,0.0,1.0,8.0,9.0,9.0,3.0,1.0,2.0,1.0,4.0,3.0,,0.4545454545454545,0.5681818181818182,0.5681818181818182
175,MEM2021-01-03,36.0,14.0,24.0,6.0,9.0,0.6666666666666666,2.0,3.0,2.0,10.0,12.0,10.0,2.0,2.0,1.0,2.0,3.0,4.0,0.6666666666666666,0.5833333333333334,0.7109004739336493,0.7083333333333334
176,MIN2021-01-03,28.0,11.0,22.0,2.0,7.0,0.2857142857142857,4.0,4.0,1.0,9.0,10.0,7.0,1.0,1.0,3.0,0.0,5.0,4.0,1.0,0.5,0.5892255892255892,0.5454545454545454
177,PHX2021-01-03,24.0,11.0,19.0,1.0,6.0,0.1666666666666666,1.0,1.0,0.0,7.0,7.0,7.0,7.0,2.0,0.0,0.0,5.0,1.0,1.0,0.5789473684210527,0.6172839506172839,0.6052631578947368
178,POR2021-01-03,33.0,12.0,25.0,4.0,10.0,0.4,5.0,8.0,3.0,5.0,8.0,4.0,4.0,1.0,0.0,3.0,9.0,5.0,0.625,0.48,0.5785413744740533,0.56
179,SAS2021-01-03,23.0,10.0,25.0,2.0,6.0,0.3333333333333333,1.0,2.0,2.0,9.0,11.0,5.0,2.0,1.0,1.0,1.0,6.0,2.0,0.5,0.4,0.4443585780525502,0.44
180,UTA2021-01-03,33.0,11.0,20.0,6.0,11.0,0.5454545454545454,5.0,6.0,0.0,14.0,14.0,9.0,4.0,0.0,1.0,1.0,2.0,6.0,0.8333333333333334,0.55,0.7287985865724381,0.7
181,WAS2021-01-03,29.0,11.0,30.0,3.0,9.0,0.3333333333333333,4.0,6.0,4.0,13.0,17.0,7.0,1.0,1.0,1.0,4.0,6.0,6.0,0.6666666666666666,0.3666666666666666,0.4442401960784313,0.4166666666666667
182,ATL2021-01-04,29.0,11.0,27.0,4.0,12.0,0.3333333333333333,3.0,3.0,4.0,9.0,13.0,8.0,3.0,1.0,0.0,2.0,1.0,4.0,1.0,0.4074074074074074,0.5120056497175142,0.4814814814814814
183,BOS2021-01-04,23.0,8.0,18.0,4.0,6.0,0.6666666666666666,3.0,3.0,1.0,11.0,12.0,4.0,6.0,1.0,2.0,0.0,7.0,3.0,1.0,0.4444444444444444,0.5952380952380952,0.5555555555555556
184,CHA2021-01-04,20.0,8.0,22.0,2.0,8.0,0.25,2.0,3.0,1.0,14.0,15.0,6.0,4.0,0.0,1.0,1.0,3.0,6.0,0.6666666666666666,0.3636363636363636,0.4288164665523156,0.4090909090909091
185,CLE2021-01-04,19.0,8.0,18.0,1.0,4.0,0.25,2.0,4.0,0.0,7.0,7.0,5.0,6.0,4.0,1.0,1.0,1.0,2.0,0.5,0.4444444444444444,0.4807692307692307,0.4722222222222222
186,DAL2021-01-04,33.0,9.0,22.0,4.0,12.0,0.3333333333333333,11.0,11.0,5.0,11.0,16.0,4.0,3.0,2.0,2.0,1.0,6.0,7.0,1.0,0.4090909090909091,0.6147540983606558,0.5
187,DET2021-01-04,26.0,9.0,24.0,6.0,13.0,0.4615384615384615,2.0,2.0,2.0,8.0,10.0,7.0,5.0,2.0,1.0,0.0,4.0,3.0,1.0,0.375,0.522508038585209,0.5
188,GSW2021-01-04,37.0,13.0,27.0,5.0,12.0,0.4166666666666667,6.0,7.0,3.0,10.0,13.0,10.0,1.0,2.0,3.0,1.0,7.0,7.0,0.8571428571428571,0.4814814814814814,0.6150265957446809,0.5740740740740741
189,HOU2021-01-04,21.0,6.0,17.0,3.0,8.0,0.375,6.0,8.0,1.0,6.0,7.0,3.0,5.0,2.0,1.0,2.0,7.0,6.0,0.75,0.3529411764705882,0.5116959064327485,0.4411764705882353
190,IND2021-01-04,26.0,10.0,22.0,4.0,8.0,0.5,2.0,4.0,1.0,7.0,8.0,7.0,2.0,3.0,3.0,1.0,6.0,4.0,0.5,0.4545454545454545,0.5471380471380471,0.5454545454545454
191,MIA2021-01-04,26.0,11.0,21.0,4.0,7.0,0.5714285714285714,0.0,2.0,1.0,13.0,14.0,8.0,6.0,1.0,0.0,1.0,4.0,1.0,0.0,0.5238095238095238,0.5941499085923218,0.6190476190476191
192,MIL2021-01-04,33.0,14.0,25.0,2.0,8.0,0.25,3.0,3.0,1.0,13.0,14.0,9.0,4.0,4.0,0.0,1.0,3.0,4.0,1.0,0.56,0.6268996960486322,0.6
193,NOP2021-01-04,24.0,9.0,23.0,3.0,6.0,0.5,3.0,5.0,5.0,10.0,15.0,6.0,6.0,1.0,1.0,3.0,4.0,6.0,0.6,0.391304347826087,0.4761904761904762,0.4565217391304347
194,NYK2021-01-04,31.0,14.0,25.0,1.0,4.0,0.25,2.0,2.0,2.0,11.0,13.0,7.0,4.0,3.0,2.0,0.0,4.0,1.0,1.0,0.56,0.5989180834621329,0.58
195,OKC2021-01-04,26.0,10.0,24.0,2.0,10.0,0.2,4.0,4.0,0.0,9.0,9.0,4.0,2.0,2.0,1.0,0.0,1.0,4.0,1.0,0.4166666666666667,0.5046583850931676,0.4583333333333333
196,ORL2021-01-04,26.0,10.0,26.0,4.0,10.0,0.4,2.0,3.0,7.0,9.0,16.0,4.0,6.0,6.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.3846153846153846,0.4758418740849194,0.4615384615384615
197,PHI2021-01-04,23.0,10.0,27.0,2.0,8.0,0.25,1.0,2.0,4.0,13.0,17.0,6.0,2.0,0.0,1.0,1.0,6.0,3.0,0.5,0.3703703703703703,0.4124820659971305,0.4074074074074074
198,SAC2021-01-04,20.0,5.0,18.0,2.0,8.0,0.25,8.0,12.0,2.0,9.0,11.0,3.0,7.0,0.0,1.0,3.0,7.0,7.0,0.6666666666666666,0.2777777777777778,0.4295532646048109,0.3333333333333333
199,TOR2021-01-04,32.0,10.0,20.0,7.0,14.0,0.5,5.0,11.0,1.0,9.0,10.0,7.0,1.0,5.0,0.0,2.0,3.0,7.0,0.4545454545454545,0.5,0.644122383252818,0.675
200,BKN2021-01-05,35.0,14.0,20.0,5.0,8.0,0.625,2.0,2.0,1.0,15.0,16.0,9.0,4.0,2.0,1.0,0.0,5.0,4.0,1.0,0.7,0.8381226053639848,0.825
201,CHI2021-01-05,21.0,8.0,26.0,2.0,10.0,0.2,3.0,4.0,3.0,7.0,10.0,6.0,3.0,1.0,1.0,2.0,6.0,4.0,0.75,0.3076923076923077,0.3782420749279538,0.3461538461538461
202,DEN2021-01-05,34.0,12.0,20.0,2.0,4.0,0.5,8.0,10.0,1.0,10.0,11.0,7.0,3.0,3.0,0.0,0.0,7.0,6.0,0.8,0.6,0.6967213114754098,0.65
203,LAC2021-01-05,27.0,11.0,21.0,1.0,8.0,0.125,4.0,4.0,1.0,7.0,8.0,6.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,0.5238095238095238,0.5931458699472759,0.5476190476190477
204,LAL2021-01-05,19.0,9.0,21.0,0.0,5.0,0.0,1.0,2.0,0.0,11.0,11.0,6.0,6.0,2.0,4.0,1.0,2.0,4.0,0.5,0.4285714285714285,0.4341864716636198,0.4285714285714285
205,MEM2021-01-05,24.0,10.0,25.0,3.0,7.0,0.4285714285714285,1.0,1.0,2.0,10.0,12.0,6.0,3.0,6.0,1.0,4.0,4.0,2.0,1.0,0.4,0.4716981132075471,0.46
206,MIN2021-01-05,22.0,7.0,22.0,2.0,8.0,0.25,6.0,7.0,3.0,8.0,11.0,6.0,5.0,2.0,0.0,0.0,6.0,7.0,0.8571428571428571,0.3181818181818182,0.4385964912280702,0.3636363636363636
207,POR2021-01-05,39.0,14.0,25.0,8.0,15.0,0.5333333333333333,3.0,4.0,4.0,13.0,17.0,8.0,4.0,3.0,2.0,1.0,4.0,6.0,0.75,0.56,0.7286995515695067,0.72
208,SAS2021-01-05,36.0,14.0,25.0,7.0,11.0,0.6363636363636364,1.0,1.0,3.0,8.0,11.0,8.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,0.56,0.7075471698113207,0.7
209,UTA2021-01-05,14.0,4.0,21.0,1.0,7.0,0.1428571428571428,5.0,6.0,1.0,5.0,6.0,3.0,2.0,0.0,0.0,1.0,4.0,5.0,0.8333333333333334,0.1904761904761904,0.2961082910321489,0.2142857142857142
210,ATL2021-01-06,11.0,5.0,22.0,1.0,10.0,0.1,0.0,2.0,1.0,12.0,13.0,3.0,4.0,1.0,0.0,2.0,4.0,2.0,0.0,0.2272727272727272,0.2403846153846154,0.25
211,BOS2021-01-06,34.0,14.0,26.0,5.0,12.0,0.4166666666666667,1.0,2.0,4.0,8.0,12.0,9.0,1.0,3.0,1.0,1.0,5.0,1.0,0.5,0.5384615384615384,0.6324404761904762,0.6346153846153846
212,CHA2021-01-06,27.0,9.0,26.0,4.0,11.0,0.3636363636363636,5.0,5.0,4.0,16.0,20.0,9.0,2.0,4.0,2.0,0.0,2.0,4.0,1.0,0.3461538461538461,0.4787234042553192,0.4230769230769231
213,CHI2021-01-06,25.0,9.0,23.0,4.0,14.0,0.2857142857142857,3.0,4.0,4.0,8.0,12.0,5.0,6.0,1.0,0.0,0.0,4.0,2.0,0.75,0.391304347826087,0.5048465266558966,0.4782608695652174
214,CLE2021-01-06,23.0,8.0,21.0,0.0,6.0,0.0,7.0,8.0,5.0,13.0,18.0,5.0,5.0,2.0,1.0,1.0,6.0,6.0,0.875,0.3809523809523809,0.4690048939641109,0.3809523809523809
215,DET2021-01-06,33.0,11.0,26.0,5.0,13.0,0.3846153846153846,6.0,6.0,2.0,7.0,9.0,8.0,1.0,1.0,1.0,0.0,6.0,6.0,1.0,0.4230769230769231,0.5761173184357542,0.5192307692307693
216,GSW2021-01-06,15.0,6.0,24.0,1.0,10.0,0.1,2.0,2.0,4.0,10.0,14.0,5.0,3.0,1.0,1.0,2.0,3.0,4.0,1.0,0.25,0.3014469453376205,0.2708333333333333
217,HOU2021-01-06,30.0,11.0,20.0,2.0,6.0,0.3333333333333333,6.0,8.0,2.0,10.0,12.0,6.0,7.0,3.0,1.0,2.0,6.0,6.0,0.75,0.55,0.6377551020408163,0.6
218,IND2021-01-06,35.0,13.0,23.0,3.0,7.0,0.4285714285714285,6.0,8.0,2.0,6.0,8.0,5.0,3.0,4.0,2.0,1.0,6.0,6.0,0.75,0.5652173913043478,0.6598793363499246,0.6304347826086957
219,LAC2021-01-06,21.0,8.0,24.0,2.0,9.0,0.2222222222222222,3.0,3.0,5.0,12.0,17.0,4.0,3.0,2.0,2.0,1.0,4.0,3.0,1.0,0.3333333333333333,0.4146919431279621,0.375
220,MIA2021-01-06,26.0,7.0,17.0,3.0,7.0,0.4285714285714285,9.0,11.0,0.0,9.0,9.0,4.0,3.0,0.0,1.0,1.0,1.0,5.0,0.8181818181818182,0.4117647058823529,0.5952380952380952,0.5
221,MIL2021-01-06,44.0,17.0,25.0,5.0,9.0,0.5555555555555556,5.0,6.0,2.0,9.0,11.0,10.0,2.0,0.0,0.0,1.0,6.0,6.0,0.8333333333333334,0.68,0.7959479015918958,0.78
222,NOP2021-01-06,34.0,14.0,23.0,3.0,4.0,0.75,3.0,6.0,2.0,15.0,17.0,9.0,2.0,0.0,0.0,1.0,2.0,4.0,0.5,0.6086956521739131,0.6630265210608424,0.6739130434782609
223,NYK2021-01-06,20.0,9.0,21.0,1.0,5.0,0.2,1.0,2.0,3.0,11.0,14.0,8.0,5.0,2.0,2.0,2.0,7.0,2.0,0.5,0.4285714285714285,0.4570383912248629,0.4523809523809524
224,OKC2021-01-06,26.0,10.0,25.0,6.0,17.0,0.3529411764705882,0.0,1.0,0.0,9.0,9.0,7.0,1.0,2.0,1.0,0.0,4.0,2.0,0.0,0.4,0.511006289308176,0.52
225,ORL2021-01-06,15.0,6.0,19.0,0.0,5.0,0.0,3.0,6.0,1.0,8.0,9.0,3.0,4.0,2.0,1.0,1.0,6.0,6.0,0.5,0.3157894736842105,0.3465804066543438,0.3157894736842105
226,PHI2021-01-06,33.0,12.0,23.0,6.0,8.0,0.75,3.0,3.0,1.0,11.0,12.0,9.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,0.5217391304347826,0.678453947368421,0.6521739130434783
227,PHX2021-01-06,22.0,10.0,25.0,2.0,8.0,0.25,0.0,0.0,3.0,11.0,14.0,6.0,4.0,2.0,0.0,2.0,4.0,2.0,,0.4,0.44,0.44
228,SAC2021-01-06,28.0,11.0,27.0,2.0,12.0,0.1666666666666666,4.0,5.0,6.0,7.0,13.0,5.0,2.0,2.0,0.0,0.0,2.0,4.0,0.8,0.4074074074074074,0.4794520547945206,0.4444444444444444
229,TOR2021-01-06,25.0,9.0,20.0,4.0,9.0,0.4444444444444444,3.0,4.0,1.0,10.0,11.0,5.0,3.0,2.0,2.0,0.0,2.0,4.0,0.75,0.45,0.5744485294117647,0.55
230,UTA2021-01-06,27.0,12.0,25.0,3.0,9.0,0.3333333333333333,0.0,1.0,2.0,9.0,11.0,6.0,2.0,2.0,2.0,2.0,2.0,7.0,0.0,0.48,0.5306603773584906,0.54
231,WAS2021-01-06,24.0,9.0,19.0,2.0,4.0,0.5,4.0,7.0,1.0,7.0,8.0,5.0,4.0,1.0,1.0,1.0,4.0,3.0,0.5714285714285714,0.4736842105263157,0.5434782608695653,0.5263157894736842
232,BKN2021-01-07,28.0,12.0,28.0,2.0,8.0,0.25,2.0,3.0,5.0,13.0,18.0,5.0,5.0,3.0,2.0,2.0,6.0,2.0,0.6666666666666666,0.4285714285714285,0.4774897680763983,0.4642857142857143
233,CLE2021-01-07,19.0,8.0,23.0,3.0,9.0,0.3333333333333333,0.0,0.0,4.0,10.0,14.0,4.0,5.0,2.0,0.0,1.0,2.0,3.0,,0.3478260869565217,0.4130434782608695,0.4130434782608695
234,DAL2021-01-07,22.0,7.0,18.0,3.0,11.0,0.2727272727272727,5.0,6.0,1.0,11.0,12.0,4.0,6.0,3.0,3.0,0.0,5.0,6.0,0.8333333333333334,0.3888888888888889,0.5329457364341085,0.4722222222222222
235,DEN2021-01-07,28.0,10.0,25.0,5.0,12.0,0.4166666666666667,3.0,4.0,3.0,10.0,13.0,8.0,3.0,4.0,0.0,3.0,6.0,5.0,0.75,0.4,0.523168908819133,0.5
236,LAL2021-01-07,26.0,11.0,22.0,4.0,9.0,0.4444444444444444,0.0,0.0,1.0,9.0,10.0,5.0,5.0,1.0,2.0,0.0,5.0,0.0,,0.5,0.5909090909090909,0.5909090909090909
237,MEM2021-01-07,24.0,10.0,23.0,3.0,10.0,0.3,1.0,2.0,3.0,10.0,13.0,7.0,3.0,5.0,1.0,0.0,3.0,2.0,0.5,0.4347826086956521,0.5025125628140704,0.5
238,MIN2021-01-07,29.0,11.0,25.0,5.0,14.0,0.3571428571428571,2.0,2.0,0.0,12.0,12.0,7.0,4.0,2.0,0.0,0.0,7.0,2.0,1.0,0.44,0.5602782071097373,0.54
239,PHI2021-01-07,26.0,10.0,25.0,3.0,9.0,0.3333333333333333,3.0,3.0,1.0,11.0,12.0,5.0,3.0,1.0,2.0,2.0,2.0,6.0,1.0,0.4,0.4939209726443769,0.46
