,ID,PTS,FGM,FGA,FG3M,FG3A,FG3_PCT,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,FT_PCT,FG_PCT,TS_PCT,eFG_PCT
1652,CHI2021-04-16,57.0,22.0,47.0,9.0,19.0,0.4736842105263157,4.0,4.0,6.0,21.0,27.0,15.0,9.0,2.0,1.0,1.0,10.0,6.0,1.0,0.4680851063829787,0.5844954881050042,0.5638297872340425
1653,DAL2021-04-16,52.0,19.0,47.0,8.0,22.0,0.3636363636363636,6.0,8.0,7.0,17.0,24.0,15.0,5.0,3.0,3.0,4.0,3.0,9.0,0.75,0.4042553191489361,0.5146476642913698,0.4893617021276595
1654,DEN2021-04-16,69.0,26.0,47.0,4.0,17.0,0.2352941176470588,13.0,16.0,6.0,17.0,23.0,10.0,4.0,7.0,2.0,0.0,5.0,10.0,0.8125,0.5531914893617021,0.6384159881569208,0.5957446808510638
1655,DET2021-04-16,56.0,18.0,47.0,6.0,18.0,0.3333333333333333,14.0,21.0,8.0,18.0,26.0,13.0,8.0,7.0,3.0,7.0,11.0,14.0,0.6666666666666666,0.3829787234042553,0.4978662873399715,0.4468085106382978
1656,HOU2021-04-16,49.0,19.0,44.0,7.0,17.0,0.4117647058823529,4.0,5.0,3.0,15.0,18.0,13.0,10.0,3.0,0.0,2.0,10.0,5.0,0.8,0.4318181818181818,0.5303030303030303,0.5113636363636364
1657,IND2021-04-16,69.0,25.0,49.0,7.0,14.0,0.5,12.0,13.0,5.0,19.0,24.0,14.0,4.0,6.0,2.0,0.0,8.0,9.0,0.9230769230769232,0.5102040816326531,0.6304824561403509,0.5816326530612245
1658,LAC2021-04-16,47.0,16.0,43.0,8.0,20.0,0.4,7.0,10.0,4.0,14.0,18.0,10.0,7.0,4.0,0.0,5.0,12.0,11.0,0.7,0.3720930232558139,0.4957805907172996,0.4651162790697674
1659,MEM2021-04-16,57.0,19.0,45.0,9.0,25.0,0.36,10.0,12.0,4.0,16.0,20.0,14.0,3.0,7.0,1.0,1.0,6.0,10.0,0.8333333333333334,0.4222222222222222,0.5668257756563245,0.5222222222222223
1660,MIA2021-04-16,61.0,21.0,38.0,8.0,17.0,0.4705882352941176,11.0,14.0,1.0,12.0,13.0,17.0,5.0,6.0,3.0,0.0,8.0,11.0,0.7857142857142857,0.5526315789473685,0.6906702898550725,0.6578947368421053
1661,MIN2021-04-16,61.0,23.0,46.0,10.0,21.0,0.4761904761904761,5.0,7.0,7.0,14.0,21.0,18.0,10.0,4.0,0.0,3.0,11.0,8.0,0.7142857142857143,0.5,0.6214343928280359,0.6086956521739131
1662,NOP2021-04-16,61.0,19.0,40.0,5.0,14.0,0.3571428571428571,18.0,22.0,3.0,19.0,22.0,14.0,8.0,5.0,2.0,4.0,11.0,15.0,0.8181818181818182,0.475,0.6139291465378421,0.5375
1663,NYK2021-04-16,56.0,23.0,44.0,8.0,17.0,0.4705882352941176,2.0,3.0,2.0,18.0,20.0,15.0,4.0,2.0,4.0,3.0,9.0,3.0,0.6666666666666666,0.5227272727272727,0.617828773168579,0.6136363636363636
1664,OKC2021-04-16,56.0,23.0,46.0,2.0,12.0,0.1666666666666666,8.0,11.0,7.0,22.0,29.0,12.0,12.0,6.0,7.0,3.0,14.0,11.0,0.7272727272727273,0.5,0.5507474429583005,0.5217391304347826
1665,ORL2021-04-16,51.0,17.0,40.0,7.0,13.0,0.5384615384615384,10.0,16.0,3.0,18.0,21.0,11.0,5.0,3.0,3.0,4.0,6.0,11.0,0.625,0.425,0.5420918367346939,0.5125
1666,PHI2021-04-16,59.0,20.0,46.0,10.0,29.0,0.3448275862068966,9.0,14.0,9.0,21.0,30.0,12.0,6.0,5.0,5.0,0.0,11.0,12.0,0.6428571428571429,0.4347826086956521,0.5655674846625767,0.5434782608695652
1667,POR2021-04-16,48.0,20.0,44.0,5.0,13.0,0.3846153846153846,3.0,4.0,6.0,13.0,19.0,9.0,8.0,3.0,3.0,5.0,9.0,6.0,0.75,0.4545454545454545,0.5244755244755245,0.5113636363636364
1668,SAS2021-04-16,57.0,24.0,49.0,3.0,11.0,0.2727272727272727,6.0,7.0,7.0,15.0,22.0,18.0,5.0,5.0,5.0,3.0,6.0,9.0,0.8571428571428571,0.4897959183673469,0.5472350230414746,0.5204081632653061
1669,TOR2021-04-16,47.0,17.0,42.0,5.0,17.0,0.2941176470588235,8.0,8.0,4.0,19.0,23.0,9.0,9.0,1.0,4.0,3.0,11.0,6.0,1.0,0.4047619047619047,0.516256590509666,0.4642857142857143
1670,UTA2021-04-16,56.0,21.0,45.0,6.0,20.0,0.3,8.0,10.0,4.0,18.0,22.0,10.0,10.0,1.0,0.0,2.0,9.0,8.0,0.8,0.4666666666666667,0.5668016194331984,0.5333333333333333
1671,WAS2021-04-16,62.0,25.0,47.0,2.0,11.0,0.1818181818181818,10.0,16.0,1.0,16.0,17.0,13.0,5.0,3.0,4.0,2.0,15.0,11.0,0.625,0.5319148936170213,0.5736491487786824,0.5531914893617021
1672,BOS2021-04-17,60.0,24.0,48.0,5.0,16.0,0.3125,7.0,8.0,8.0,11.0,19.0,10.0,7.0,4.0,0.0,1.0,10.0,10.0,0.875,0.5,0.5822981366459627,0.5520833333333334
1673,CHI2021-04-17,47.0,19.0,44.0,6.0,22.0,0.2727272727272727,3.0,4.0,1.0,17.0,18.0,14.0,3.0,4.0,0.0,1.0,6.0,5.0,0.75,0.4318181818181818,0.513548951048951,0.5
1674,CLE2021-04-17,49.0,19.0,41.0,6.0,14.0,0.4285714285714285,5.0,5.0,4.0,22.0,26.0,10.0,7.0,3.0,1.0,0.0,5.0,6.0,1.0,0.4634146341463415,0.5671296296296295,0.5365853658536586
1675,DET2021-04-17,55.0,22.0,47.0,4.0,12.0,0.3333333333333333,7.0,9.0,5.0,19.0,24.0,11.0,10.0,5.0,3.0,5.0,14.0,10.0,0.7777777777777778,0.4680851063829787,0.5396389324960753,0.5106382978723404
1676,GSW2021-04-17,66.0,23.0,39.0,8.0,17.0,0.4705882352941176,12.0,13.0,3.0,15.0,18.0,11.0,8.0,4.0,1.0,0.0,10.0,10.0,0.9230769230769232,0.5897435897435898,0.7379248658318426,0.6923076923076923
1677,LAL2021-04-17,65.0,24.0,44.0,8.0,19.0,0.4210526315789473,9.0,10.0,4.0,19.0,23.0,14.0,4.0,0.0,5.0,1.0,6.0,9.0,0.9,0.5454545454545454,0.6714876033057852,0.6363636363636364
1678,MEM2021-04-17,69.0,25.0,47.0,9.0,25.0,0.36,10.0,10.0,3.0,22.0,25.0,16.0,7.0,5.0,1.0,0.0,8.0,6.0,1.0,0.5319148936170213,0.6712062256809339,0.6276595744680851
1679,MIL2021-04-17,59.0,20.0,48.0,9.0,24.0,0.375,10.0,13.0,5.0,17.0,22.0,16.0,7.0,5.0,0.0,1.0,6.0,8.0,0.7692307692307693,0.4166666666666667,0.5491437081161579,0.5104166666666666
1680,PHX2021-04-17,45.0,20.0,44.0,1.0,10.0,0.1,4.0,6.0,5.0,15.0,20.0,10.0,6.0,2.0,1.0,3.0,8.0,7.0,0.6666666666666666,0.4545454545454545,0.482418524871355,0.4659090909090909
1681,SAS2021-04-17,64.0,25.0,46.0,8.0,16.0,0.5,6.0,8.0,4.0,19.0,23.0,11.0,4.0,2.0,3.0,1.0,7.0,8.0,0.75,0.5434782608695652,0.6462035541195477,0.6304347826086957
1682,UTA2021-04-17,62.0,21.0,48.0,13.0,27.0,0.4814814814814814,7.0,7.0,4.0,14.0,18.0,17.0,4.0,2.0,1.0,5.0,9.0,6.0,1.0,0.4375,0.6068911511354738,0.5729166666666666
1683,WAS2021-04-17,61.0,25.0,50.0,1.0,5.0,0.2,10.0,14.0,7.0,18.0,25.0,12.0,7.0,6.0,5.0,3.0,10.0,14.0,0.7142857142857143,0.5,0.5430911680911681,0.51
1684,ATL2021-04-18,66.0,26.0,47.0,7.0,15.0,0.4666666666666667,7.0,9.0,3.0,19.0,22.0,12.0,4.0,4.0,6.0,3.0,8.0,10.0,0.7777777777777778,0.5531914893617021,0.6475667189952904,0.6276595744680851
1685,BKN2021-04-18,60.0,22.0,40.0,11.0,21.0,0.5238095238095238,5.0,8.0,3.0,10.0,13.0,14.0,6.0,5.0,4.0,1.0,10.0,7.0,0.625,0.55,0.6893382352941176,0.6875
1686,CHA2021-04-18,65.0,24.0,41.0,10.0,19.0,0.5263157894736842,7.0,10.0,4.0,21.0,25.0,16.0,10.0,4.0,3.0,2.0,18.0,10.0,0.7,0.5853658536585366,0.7158590308370044,0.7073170731707317
1687,DAL2021-04-18,50.0,17.0,46.0,6.0,24.0,0.25,10.0,14.0,7.0,15.0,22.0,8.0,6.0,1.0,2.0,3.0,6.0,11.0,0.7142857142857143,0.3695652173913043,0.4792944785276073,0.4347826086956521
1688,HOU2021-04-18,53.0,21.0,42.0,7.0,15.0,0.4666666666666667,4.0,6.0,5.0,17.0,22.0,10.0,12.0,3.0,3.0,3.0,10.0,10.0,0.6666666666666666,0.5,0.5936379928315412,0.5833333333333334
1689,IND2021-04-18,57.0,24.0,50.0,3.0,14.0,0.2142857142857142,6.0,6.0,6.0,16.0,22.0,18.0,6.0,2.0,3.0,6.0,10.0,8.0,1.0,0.48,0.5414133738601824,0.51
1690,LAC2021-04-18,72.0,26.0,48.0,14.0,24.0,0.5833333333333334,6.0,7.0,6.0,22.0,28.0,17.0,6.0,3.0,2.0,5.0,11.0,10.0,0.8571428571428571,0.5416666666666666,0.7047768206734534,0.6875
1691,MIA2021-04-18,64.0,20.0,40.0,12.0,20.0,0.6,12.0,12.0,6.0,16.0,22.0,17.0,10.0,5.0,1.0,4.0,7.0,10.0,1.0,0.5,0.7067137809187279,0.65
1692,MIN2021-04-18,53.0,20.0,48.0,8.0,22.0,0.3636363636363636,5.0,7.0,2.0,13.0,15.0,15.0,3.0,3.0,5.0,2.0,10.0,11.0,0.7142857142857143,0.4166666666666667,0.5187940485512921,0.5
1693,NOP2021-04-18,44.0,20.0,50.0,1.0,12.0,0.0833333333333333,3.0,5.0,9.0,17.0,26.0,11.0,7.0,3.0,0.0,2.0,6.0,8.0,0.6,0.4,0.421455938697318,0.41
1694,NYK2021-04-18,57.0,22.0,45.0,6.0,15.0,0.4,7.0,8.0,6.0,16.0,22.0,13.0,6.0,4.0,2.0,0.0,8.0,6.0,0.875,0.4888888888888889,0.587386644682605,0.5555555555555556
1695,OKC2021-04-18,59.0,20.0,41.0,9.0,17.0,0.5294117647058824,10.0,13.0,4.0,21.0,25.0,14.0,11.0,3.0,3.0,3.0,7.0,7.0,0.7692307692307693,0.4878048780487805,0.6314212328767124,0.5975609756097561
1696,ORL2021-04-18,59.0,21.0,44.0,8.0,18.0,0.4444444444444444,9.0,10.0,4.0,13.0,17.0,16.0,8.0,6.0,3.0,3.0,10.0,10.0,0.9,0.4772727272727273,0.609504132231405,0.5681818181818182
1697,POR2021-04-18,51.0,17.0,44.0,5.0,19.0,0.2631578947368421,12.0,20.0,6.0,12.0,18.0,10.0,6.0,5.0,2.0,3.0,10.0,18.0,0.6,0.3863636363636363,0.4829545454545454,0.4431818181818182
1698,SAC2021-04-18,67.0,29.0,50.0,7.0,15.0,0.4666666666666667,2.0,4.0,6.0,19.0,25.0,14.0,2.0,4.0,3.0,2.0,11.0,6.0,0.5,0.58,0.6472179289026275,0.65
1699,TOR2021-04-18,52.0,17.0,49.0,8.0,21.0,0.3809523809523809,10.0,10.0,7.0,16.0,23.0,9.0,8.0,5.0,3.0,3.0,7.0,7.0,1.0,0.3469387755102041,0.4868913857677903,0.4285714285714285
1700,BOS2021-04-19,48.0,20.0,39.0,5.0,14.0,0.3571428571428571,3.0,4.0,1.0,22.0,23.0,10.0,7.0,3.0,0.0,2.0,5.0,6.0,0.75,0.5128205128205128,0.5888125613346419,0.5769230769230769
1701,CHI2021-04-19,42.0,18.0,47.0,5.0,17.0,0.2941176470588235,1.0,1.0,4.0,15.0,19.0,16.0,6.0,5.0,2.0,0.0,6.0,5.0,1.0,0.3829787234042553,0.4426644182124789,0.4361702127659574
1702,CLE2021-04-19,53.0,22.0,47.0,2.0,13.0,0.1538461538461538,7.0,9.0,8.0,16.0,24.0,11.0,10.0,2.0,3.0,2.0,8.0,11.0,0.7777777777777778,0.4680851063829787,0.5200156985871272,0.4893617021276595
1703,DEN2021-04-19,56.0,21.0,39.0,4.0,13.0,0.3076923076923077,10.0,14.0,6.0,20.0,26.0,13.0,15.0,2.0,4.0,0.0,7.0,9.0,0.7142857142857143,0.5384615384615384,0.6200177147918512,0.5897435897435898
1704,DET2021-04-19,62.0,24.0,45.0,10.0,18.0,0.5555555555555556,4.0,5.0,3.0,17.0,20.0,18.0,7.0,5.0,2.0,3.0,11.0,8.0,0.8,0.5333333333333333,0.6567796610169491,0.6444444444444445
1705,GSW2021-04-19,55.0,20.0,40.0,7.0,17.0,0.4117647058823529,8.0,10.0,3.0,20.0,23.0,9.0,10.0,1.0,4.0,3.0,8.0,8.0,0.8,0.5,0.6193693693693694,0.5875
1706,HOU2021-04-19,55.0,20.0,44.0,5.0,16.0,0.3125,10.0,11.0,2.0,21.0,23.0,11.0,7.0,6.0,2.0,2.0,6.0,10.0,0.9090909090909092,0.4545454545454545,0.563063063063063,0.5113636363636364
1707,IND2021-04-19,44.0,17.0,52.0,3.0,12.0,0.25,7.0,11.0,6.0,19.0,25.0,7.0,3.0,3.0,6.0,1.0,13.0,9.0,0.6363636363636364,0.3269230769230769,0.3870513722730471,0.3557692307692308
1708,LAL2021-04-19,42.0,16.0,40.0,9.0,18.0,0.5,1.0,2.0,3.0,13.0,16.0,9.0,6.0,4.0,1.0,2.0,6.0,5.0,0.5,0.4,0.5136986301369862,0.5125
1709,MEM2021-04-19,60.0,22.0,49.0,10.0,22.0,0.4545454545454545,6.0,7.0,3.0,14.0,17.0,17.0,5.0,8.0,0.0,4.0,9.0,7.0,0.8571428571428571,0.4489795918367347,0.5760368663594471,0.5510204081632653
1710,MIA2021-04-19,54.0,21.0,46.0,8.0,23.0,0.3478260869565217,4.0,7.0,4.0,19.0,23.0,15.0,8.0,3.0,2.0,2.0,10.0,6.0,0.5714285714285714,0.4565217391304347,0.5501222493887531,0.5434782608695652
1711,MIL2021-04-19,54.0,21.0,49.0,2.0,16.0,0.125,10.0,11.0,5.0,20.0,25.0,8.0,3.0,4.0,1.0,1.0,6.0,9.0,0.9090909090909092,0.4285714285714285,0.5014858841010401,0.4489795918367347
1712,OKC2021-04-19,58.0,20.0,43.0,8.0,18.0,0.4444444444444444,10.0,12.0,5.0,20.0,25.0,16.0,12.0,4.0,0.0,0.0,18.0,9.0,0.8333333333333334,0.4651162790697674,0.6006628003314002,0.5581395348837209
1713,PHI2021-04-19,55.0,20.0,46.0,9.0,17.0,0.5294117647058824,6.0,8.0,5.0,17.0,22.0,13.0,7.0,7.0,3.0,4.0,8.0,8.0,0.75,0.4347826086956521,0.5553311793214862,0.532608695652174
1714,PHX2021-04-19,55.0,23.0,50.0,7.0,17.0,0.4117647058823529,2.0,2.0,3.0,21.0,24.0,10.0,6.0,1.0,1.0,1.0,9.0,6.0,1.0,0.46,0.5404874213836478,0.53
1715,SAS2021-04-19,55.0,18.0,43.0,6.0,15.0,0.4,13.0,16.0,6.0,27.0,33.0,12.0,7.0,1.0,1.0,6.0,9.0,13.0,0.8125,0.4186046511627907,0.5495603517186252,0.4883720930232558
1716,UTA2021-04-19,52.0,21.0,38.0,7.0,17.0,0.4117647058823529,3.0,3.0,1.0,21.0,22.0,17.0,7.0,3.0,2.0,1.0,5.0,6.0,1.0,0.5526315789473685,0.6612410986775178,0.6447368421052632
1717,WAS2021-04-19,64.0,24.0,42.0,3.0,12.0,0.25,13.0,23.0,1.0,16.0,17.0,17.0,6.0,5.0,0.0,0.0,9.0,18.0,0.5652173913043478,0.5714285714285714,0.6139677666922487,0.6071428571428571
1718,ATL2021-04-20,65.0,22.0,45.0,7.0,18.0,0.3888888888888889,14.0,15.0,8.0,25.0,33.0,11.0,7.0,3.0,1.0,1.0,6.0,8.0,0.9333333333333332,0.4888888888888889,0.6298449612403101,0.5666666666666667
1719,BKN2021-04-20,57.0,20.0,41.0,6.0,21.0,0.2857142857142857,11.0,15.0,3.0,18.0,21.0,13.0,7.0,3.0,1.0,1.0,6.0,12.0,0.7333333333333333,0.4878048780487805,0.5987394957983193,0.5609756097560976
1720,CHA2021-04-20,66.0,26.0,46.0,13.0,19.0,0.6842105263157895,1.0,4.0,5.0,15.0,20.0,20.0,5.0,4.0,1.0,3.0,6.0,5.0,0.25,0.5652173913043478,0.6909547738693468,0.7065217391304348
1721,LAC2021-04-20,56.0,23.0,48.0,7.0,19.0,0.3684210526315789,3.0,5.0,5.0,19.0,24.0,13.0,7.0,1.0,1.0,3.0,6.0,8.0,0.6,0.4791666666666667,0.5577689243027888,0.5520833333333334
1722,MIN2021-04-20,74.0,27.0,53.0,12.0,27.0,0.4444444444444444,8.0,9.0,8.0,17.0,25.0,17.0,5.0,2.0,3.0,2.0,11.0,7.0,0.8888888888888888,0.5094339622641509,0.6495786516853932,0.6226415094339622
1723,NOP2021-04-20,59.0,25.0,46.0,5.0,16.0,0.3125,4.0,5.0,2.0,18.0,20.0,16.0,7.0,3.0,1.0,1.0,12.0,6.0,0.8,0.5434782608695652,0.6120331950207468,0.5978260869565217
1724,NYK2021-04-20,60.0,21.0,41.0,11.0,23.0,0.4782608695652174,7.0,8.0,2.0,11.0,13.0,12.0,5.0,1.0,3.0,1.0,5.0,6.0,0.875,0.5121951219512195,0.6738544474393531,0.6463414634146342
1725,ORL2021-04-20,48.0,20.0,47.0,5.0,22.0,0.2272727272727272,3.0,6.0,1.0,15.0,16.0,9.0,4.0,6.0,1.0,1.0,8.0,6.0,0.5,0.425531914893617,0.48348106365834,0.4787234042553192
1726,POR2021-04-20,60.0,23.0,51.0,6.0,20.0,0.3,8.0,10.0,6.0,17.0,23.0,11.0,2.0,5.0,3.0,1.0,8.0,6.0,0.8,0.4509803921568627,0.5415162454873647,0.5098039215686274
1727,SAC2021-04-20,74.0,26.0,50.0,11.0,21.0,0.5238095238095238,11.0,13.0,7.0,17.0,24.0,16.0,4.0,2.0,2.0,3.0,7.0,11.0,0.8461538461538461,0.52,0.6640344580043073,0.63
1728,ATL2021-04-21,69.0,28.0,52.0,5.0,14.0,0.3571428571428571,8.0,8.0,6.0,10.0,16.0,17.0,4.0,8.0,2.0,1.0,6.0,6.0,1.0,0.5384615384615384,0.6213976945244957,0.5865384615384616
1729,BKN2021-04-21,58.0,22.0,51.0,9.0,24.0,0.375,5.0,9.0,9.0,20.0,29.0,11.0,7.0,3.0,5.0,3.0,8.0,7.0,0.5555555555555556,0.4313725490196078,0.5276564774381368,0.5196078431372549
1730,CHI2021-04-21,44.0,15.0,34.0,4.0,16.0,0.25,10.0,11.0,2.0,19.0,21.0,9.0,12.0,3.0,4.0,0.0,14.0,9.0,0.9090909090909092,0.4411764705882353,0.5664263645726055,0.5
1731,CLE2021-04-21,61.0,22.0,47.0,7.0,18.0,0.3888888888888889,10.0,12.0,6.0,16.0,22.0,13.0,5.0,5.0,0.0,4.0,9.0,14.0,0.8333333333333334,0.4680851063829787,0.5833970925784239,0.5425531914893617
1732,DAL2021-04-21,67.0,27.0,48.0,9.0,22.0,0.4090909090909091,4.0,6.0,4.0,16.0,20.0,15.0,2.0,3.0,2.0,0.0,6.0,10.0,0.6666666666666666,0.5625,0.6615323854660348,0.65625
1733,DEN2021-04-21,60.0,23.0,43.0,7.0,15.0,0.4666666666666667,7.0,7.0,6.0,12.0,18.0,15.0,6.0,3.0,1.0,2.0,9.0,7.0,1.0,0.5348837209302325,0.6510416666666667,0.6162790697674418
1734,DET2021-04-21,58.0,23.0,43.0,5.0,15.0,0.3333333333333333,7.0,9.0,4.0,15.0,19.0,17.0,6.0,2.0,0.0,2.0,10.0,6.0,0.7777777777777778,0.5348837209302325,0.6175468483816013,0.5930232558139535
1735,GSW2021-04-21,58.0,21.0,46.0,6.0,20.0,0.3,10.0,11.0,3.0,17.0,20.0,11.0,12.0,8.0,5.0,1.0,11.0,8.0,0.9090909090909092,0.4565217391304347,0.5704169944925256,0.5217391304347826
1736,HOU2021-04-21,43.0,17.0,51.0,6.0,27.0,0.2222222222222222,3.0,6.0,8.0,17.0,25.0,10.0,6.0,4.0,2.0,3.0,10.0,8.0,0.5,0.3333333333333333,0.4008202833706189,0.392156862745098
1737,IND2021-04-21,67.0,26.0,53.0,10.0,22.0,0.4545454545454545,5.0,6.0,9.0,17.0,26.0,16.0,5.0,6.0,4.0,2.0,8.0,6.0,0.8333333333333334,0.490566037735849,0.6020848310567937,0.5849056603773585
1738,LAC2021-04-21,53.0,19.0,44.0,5.0,13.0,0.3846153846153846,10.0,14.0,7.0,13.0,20.0,14.0,9.0,2.0,2.0,4.0,4.0,14.0,0.7142857142857143,0.4318181818181818,0.5283094098883573,0.4886363636363636
1739,MEM2021-04-21,62.0,24.0,43.0,9.0,18.0,0.5,5.0,6.0,5.0,14.0,19.0,12.0,7.0,6.0,4.0,2.0,14.0,4.0,0.8333333333333334,0.5581395348837209,0.6792287467134093,0.6627906976744186
1740,MIA2021-04-21,51.0,20.0,45.0,4.0,11.0,0.3636363636363636,7.0,9.0,7.0,14.0,21.0,15.0,5.0,2.0,1.0,5.0,10.0,9.0,0.7777777777777778,0.4444444444444444,0.5208333333333334,0.4888888888888889
1741,MIN2021-04-21,59.0,22.0,39.0,6.0,12.0,0.5,9.0,12.0,3.0,12.0,15.0,18.0,7.0,3.0,2.0,2.0,10.0,9.0,0.75,0.5641025641025641,0.6662149954832881,0.6410256410256411
1742,NYK2021-04-21,67.0,26.0,44.0,10.0,16.0,0.625,5.0,7.0,6.0,16.0,22.0,14.0,12.0,4.0,1.0,2.0,6.0,6.0,0.7142857142857143,0.5909090909090909,0.7115548003398471,0.7045454545454546
1743,OKC2021-04-21,57.0,23.0,53.0,4.0,13.0,0.3076923076923077,7.0,8.0,9.0,16.0,25.0,13.0,7.0,3.0,2.0,4.0,6.0,8.0,0.875,0.4339622641509434,0.5042462845010616,0.4716981132075472
1744,PHI2021-04-21,54.0,18.0,39.0,7.0,15.0,0.4666666666666667,11.0,12.0,8.0,14.0,22.0,9.0,10.0,3.0,1.0,6.0,7.0,11.0,0.9166666666666666,0.4615384615384615,0.6097560975609756,0.5512820512820513
1745,PHX2021-04-21,54.0,19.0,39.0,8.0,22.0,0.3636363636363636,8.0,9.0,5.0,9.0,14.0,13.0,5.0,4.0,6.0,1.0,11.0,7.0,0.8888888888888888,0.4871794871794871,0.6284916201117319,0.5897435897435898
1746,POR2021-04-21,57.0,22.0,41.0,7.0,20.0,0.35,6.0,6.0,3.0,13.0,16.0,12.0,6.0,2.0,2.0,1.0,7.0,9.0,1.0,0.5365853658536586,0.653070577451879,0.6219512195121951
1747,SAC2021-04-21,70.0,25.0,39.0,10.0,16.0,0.625,10.0,13.0,2.0,13.0,15.0,17.0,7.0,6.0,2.0,2.0,9.0,10.0,0.7692307692307693,0.6410256410256411,0.7826475849731664,0.7692307692307693
1748,SAS2021-04-21,53.0,20.0,39.0,6.0,18.0,0.3333333333333333,7.0,10.0,2.0,16.0,18.0,12.0,5.0,1.0,5.0,1.0,9.0,10.0,0.7,0.5128205128205128,0.6105990783410138,0.5897435897435898
1749,TOR2021-04-21,56.0,19.0,48.0,8.0,23.0,0.3478260869565217,10.0,11.0,6.0,18.0,24.0,10.0,5.0,4.0,3.0,5.0,7.0,8.0,0.9090909090909092,0.3958333333333333,0.5299015897047691,0.4791666666666667
1750,UTA2021-04-21,61.0,23.0,47.0,11.0,25.0,0.44,4.0,6.0,6.0,25.0,31.0,14.0,6.0,4.0,3.0,2.0,8.0,10.0,0.6666666666666666,0.4893617021276595,0.6144238517324738,0.6063829787234043
1751,WAS2021-04-21,60.0,20.0,46.0,6.0,16.0,0.375,14.0,19.0,9.0,20.0,29.0,12.0,15.0,8.0,1.0,5.0,8.0,11.0,0.7368421052631579,0.4347826086956521,0.5518763796909493,0.5
1752,BOS2021-04-22,53.0,20.0,41.0,8.0,21.0,0.3809523809523809,5.0,5.0,7.0,22.0,29.0,11.0,14.0,5.0,1.0,0.0,6.0,8.0,1.0,0.4878048780487805,0.6134259259259259,0.5853658536585366
1753,CHA2021-04-22,44.0,17.0,41.0,5.0,16.0,0.3125,5.0,8.0,5.0,15.0,20.0,17.0,8.0,1.0,1.0,2.0,6.0,7.0,0.625,0.4146341463414634,0.4941599281221922,0.4756097560975609
1754,CHI2021-04-22,58.0,24.0,45.0,9.0,23.0,0.391304347826087,1.0,2.0,5.0,20.0,25.0,18.0,8.0,6.0,2.0,1.0,7.0,6.0,0.5,0.5333333333333333,0.6320836965998256,0.6333333333333333
1755,DAL2021-04-22,62.0,21.0,43.0,4.0,11.0,0.3636363636363636,16.0,22.0,5.0,18.0,23.0,13.0,4.0,4.0,1.0,1.0,9.0,13.0,0.7272727272727273,0.4883720930232558,0.5884586180713743,0.5348837209302325
1756,DET2021-04-22,47.0,19.0,42.0,5.0,11.0,0.4545454545454545,4.0,7.0,4.0,16.0,20.0,10.0,7.0,1.0,4.0,5.0,10.0,7.0,0.5714285714285714,0.4523809523809524,0.5212954747116239,0.5119047619047619
1757,LAL2021-04-22,51.0,19.0,43.0,2.0,10.0,0.2,11.0,14.0,5.0,14.0,19.0,12.0,5.0,2.0,1.0,1.0,13.0,9.0,0.7857142857142857,0.4418604651162791,0.5187144019528072,0.4651162790697674
1758,MIL2021-04-22,77.0,29.0,44.0,13.0,21.0,0.6190476190476191,6.0,9.0,0.0,21.0,21.0,22.0,4.0,3.0,3.0,1.0,7.0,8.0,0.6666666666666666,0.6590909090909091,0.8027522935779816,0.8068181818181818
1759,NOP2021-04-22,74.0,28.0,48.0,5.0,10.0,0.5,13.0,13.0,5.0,25.0,30.0,17.0,6.0,1.0,1.0,3.0,8.0,11.0,1.0,0.5833333333333334,0.6887565152643336,0.6354166666666666
1760,ORL2021-04-22,52.0,20.0,51.0,6.0,16.0,0.375,6.0,7.0,6.0,13.0,19.0,7.0,2.0,2.0,3.0,1.0,11.0,8.0,0.8571428571428571,0.392156862745098,0.4807692307692308,0.4509803921568627
1761,PHI2021-04-22,60.0,24.0,45.0,8.0,12.0,0.6666666666666666,4.0,5.0,1.0,14.0,15.0,15.0,5.0,4.0,1.0,3.0,8.0,7.0,0.8,0.5333333333333333,0.635593220338983,0.6222222222222222
1762,PHX2021-04-22,37.0,15.0,43.0,3.0,16.0,0.1875,4.0,5.0,4.0,12.0,16.0,8.0,9.0,6.0,0.0,1.0,8.0,6.0,0.8,0.3488372093023256,0.40929203539823,0.3837209302325581
1763,SAS2021-04-22,57.0,23.0,45.0,5.0,9.0,0.5555555555555556,6.0,10.0,7.0,20.0,27.0,18.0,5.0,5.0,5.0,4.0,7.0,10.0,0.6,0.5111111111111111,0.576923076923077,0.5666666666666667
1764,ATL2021-04-23,62.0,23.0,39.0,7.0,14.0,0.5,9.0,10.0,2.0,11.0,13.0,15.0,9.0,8.0,0.0,4.0,8.0,9.0,0.9,0.5897435897435898,0.7142857142857143,0.6794871794871795
1765,BOS2021-04-23,51.0,18.0,44.0,8.0,19.0,0.4210526315789473,7.0,10.0,7.0,19.0,26.0,8.0,9.0,2.0,4.0,4.0,7.0,8.0,0.7,0.4090909090909091,0.5268595041322314,0.5
1766,BKN2021-04-23,60.0,22.0,45.0,8.0,17.0,0.4705882352941176,8.0,11.0,2.0,21.0,23.0,16.0,3.0,7.0,4.0,4.0,8.0,7.0,0.7272727272727273,0.4888888888888889,0.6019261637239165,0.5777777777777777
