,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
912,2016-03-05 00:00:00+00:00,Team.PHOENIX_SUNS,Team.ORLANDO_MAGIC,102,84,2016
913,2016-03-05 00:00:00+00:00,Team.MIAMI_HEAT,Team.PHILADELPHIA_76ERS,112,102,2016
914,2016-03-05 00:30:00+00:00,Team.NEW_YORK_KNICKS,Team.BOSTON_CELTICS,104,105,2016
915,2016-03-05 00:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.TORONTO_RAPTORS,115,117,2016
916,2016-03-05 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CLEVELAND_CAVALIERS,83,108,2016
917,2016-03-05 01:00:00+00:00,Team.UTAH_JAZZ,Team.MEMPHIS_GRIZZLIES,88,94,2016
918,2016-03-05 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MILWAUKEE_BUCKS,101,116,2016
919,2016-03-05 02:00:00+00:00,Team.BROOKLYN_NETS,Team.DENVER_NUGGETS,121,120,2016
920,2016-03-05 03:30:00+00:00,Team.ATLANTA_HAWKS,Team.LOS_ANGELES_LAKERS,106,77,2016
921,2016-03-06 00:00:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,103,120,2016
922,2016-03-06 00:00:00+00:00,Team.UTAH_JAZZ,Team.NEW_ORLEANS_PELICANS,106,94,2016
923,2016-03-06 00:00:00+00:00,Team.DETROIT_PISTONS,Team.NEW_YORK_KNICKS,89,102,2016
924,2016-03-06 00:00:00+00:00,Team.INDIANA_PACERS,Team.WASHINGTON_WIZARDS,100,99,2016
925,2016-03-06 01:00:00+00:00,Team.BROOKLYN_NETS,Team.MINNESOTA_TIMBERWOLVES,118,132,2016
926,2016-03-06 01:30:00+00:00,Team.HOUSTON_ROCKETS,Team.CHICAGO_BULLS,100,108,2016
927,2016-03-06 01:30:00+00:00,Team.SACRAMENTO_KINGS,Team.SAN_ANTONIO_SPURS,94,104,2016
928,2016-03-06 03:30:00+00:00,Team.ATLANTA_HAWKS,Team.LOS_ANGELES_CLIPPERS,107,97,2016
929,2016-03-06 20:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.LOS_ANGELES_LAKERS,95,112,2016
930,2016-03-06 20:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MILWAUKEE_BUCKS,104,96,2016
931,2016-03-06 21:00:00+00:00,Team.PHOENIX_SUNS,Team.MEMPHIS_GRIZZLIES,109,100,2016
932,2016-03-06 22:00:00+00:00,Team.DALLAS_MAVERICKS,Team.DENVER_NUGGETS,114,116,2016
933,2016-03-06 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DETROIT_PISTONS,103,123,2016
934,2016-03-06 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.MIAMI_HEAT,98,103,2016
935,2016-03-06 23:30:00+00:00,Team.HOUSTON_ROCKETS,Team.TORONTO_RAPTORS,113,107,2016
936,2016-03-08 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.CHARLOTTE_HORNETS,103,108,2016
937,2016-03-08 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.CLEVELAND_CAVALIERS,106,103,2016
938,2016-03-08 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.INDIANA_PACERS,91,99,2016
939,2016-03-08 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,90,100,2016
940,2016-03-08 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.NEW_ORLEANS_PELICANS,112,115,2016
941,2016-03-08 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DALLAS_MAVERICKS,109,90,2016
942,2016-03-08 03:30:00+00:00,Team.ORLANDO_MAGIC,Team.GOLDEN_STATE_WARRIORS,113,119,2016
943,2016-03-09 00:30:00+00:00,Team.BROOKLYN_NETS,Team.TORONTO_RAPTORS,99,104,2016
944,2016-03-09 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MINNESOTA_TIMBERWOLVES,116,91,2016
945,2016-03-09 02:00:00+00:00,Team.NEW_YORK_KNICKS,Team.DENVER_NUGGETS,94,110,2016
946,2016-03-09 02:00:00+00:00,Team.ATLANTA_HAWKS,Team.UTAH_JAZZ,91,84,2016
947,2016-03-09 03:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.PORTLAND_TRAIL_BLAZERS,109,116,2016
948,2016-03-09 03:30:00+00:00,Team.ORLANDO_MAGIC,Team.LOS_ANGELES_LAKERS,98,107,2016
949,2016-03-10 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.BOSTON_CELTICS,96,116,2016
950,2016-03-10 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.CHARLOTTE_HORNETS,113,122,2016
951,2016-03-10 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.PHILADELPHIA_76ERS,118,104,2016
952,2016-03-10 01:00:00+00:00,Team.MIAMI_HEAT,Team.MILWAUKEE_BUCKS,108,114,2016
953,2016-03-10 01:30:00+00:00,Team.DETROIT_PISTONS,Team.DALLAS_MAVERICKS,102,96,2016
954,2016-03-10 02:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHOENIX_SUNS,128,97,2016
955,2016-03-10 02:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.OKLAHOMA_CITY_THUNDER,108,120,2016
956,2016-03-10 03:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.SACRAMENTO_KINGS,120,111,2016
957,2016-03-10 03:30:00+00:00,Team.UTAH_JAZZ,Team.GOLDEN_STATE_WARRIORS,94,115,2016
958,2016-03-11 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.TORONTO_RAPTORS,96,104,2016
959,2016-03-11 01:00:00+00:00,Team.CHICAGO_BULLS,Team.SAN_ANTONIO_SPURS,101,109,2016
960,2016-03-11 02:00:00+00:00,Team.PHOENIX_SUNS,Team.DENVER_NUGGETS,98,116,2016
961,2016-03-11 03:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.LOS_ANGELES_LAKERS,120,108,2016
962,2016-03-12 00:00:00+00:00,Team.DETROIT_PISTONS,Team.CHARLOTTE_HORNETS,103,118,2016
963,2016-03-12 00:00:00+00:00,Team.BROOKLYN_NETS,Team.PHILADELPHIA_76ERS,89,95,2016
964,2016-03-12 00:30:00+00:00,Team.HOUSTON_ROCKETS,Team.BOSTON_CELTICS,102,98,2016
965,2016-03-12 01:00:00+00:00,Team.MIAMI_HEAT,Team.CHICAGO_BULLS,118,96,2016
966,2016-03-12 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MEMPHIS_GRIZZLIES,114,121,2016
967,2016-03-12 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.OKLAHOMA_CITY_THUNDER,99,96,2016
968,2016-03-12 02:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.UTAH_JAZZ,93,114,2016
969,2016-03-12 03:00:00+00:00,Team.ORLANDO_MAGIC,Team.SACRAMENTO_KINGS,107,100,2016
970,2016-03-12 03:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.GOLDEN_STATE_WARRIORS,112,128,2016
971,2016-03-12 03:30:00+00:00,Team.NEW_YORK_KNICKS,Team.LOS_ANGELES_CLIPPERS,94,101,2016
972,2016-03-12 19:00:00+00:00,Team.INDIANA_PACERS,Team.DALLAS_MAVERICKS,112,105,2016
973,2016-03-13 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.CHARLOTTE_HORNETS,109,125,2016
974,2016-03-13 00:00:00+00:00,Team.DETROIT_PISTONS,Team.PHILADELPHIA_76ERS,125,111,2016
975,2016-03-13 00:00:00+00:00,Team.MIAMI_HEAT,Team.TORONTO_RAPTORS,104,112,2016
976,2016-03-13 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.ATLANTA_HAWKS,83,95,2016
977,2016-03-13 00:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MILWAUKEE_BUCKS,92,103,2016
978,2016-03-13 01:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SAN_ANTONIO_SPURS,85,93,2016
979,2016-03-13 02:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.DENVER_NUGGETS,100,116,2016
980,2016-03-13 03:30:00+00:00,Team.PHOENIX_SUNS,Team.GOLDEN_STATE_WARRIORS,116,123,2016
981,2016-03-13 03:30:00+00:00,Team.ORLANDO_MAGIC,Team.PORTLAND_TRAIL_BLAZERS,84,121,2016
982,2016-03-13 19:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.LOS_ANGELES_CLIPPERS,114,90,2016
983,2016-03-13 22:00:00+00:00,Team.INDIANA_PACERS,Team.ATLANTA_HAWKS,75,104,2016
984,2016-03-13 22:00:00+00:00,Team.UTAH_JAZZ,Team.SACRAMENTO_KINGS,108,99,2016
985,2016-03-14 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.BROOKLYN_NETS,109,100,2016
986,2016-03-14 01:30:00+00:00,Team.NEW_YORK_KNICKS,Team.LOS_ANGELES_LAKERS,90,87,2016
987,2016-03-14 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.CHARLOTTE_HORNETS,107,96,2016
988,2016-03-14 23:30:00+00:00,Team.DENVER_NUGGETS,Team.MIAMI_HEAT,119,124,2016
989,2016-03-14 23:30:00+00:00,Team.CHICAGO_BULLS,Team.TORONTO_RAPTORS,109,107,2016
990,2016-03-15 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.HOUSTON_ROCKETS,81,130,2016
991,2016-03-15 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.OKLAHOMA_CITY_THUNDER,94,128,2016
992,2016-03-15 00:00:00+00:00,Team.DETROIT_PISTONS,Team.WASHINGTON_WIZARDS,81,124,2016
993,2016-03-15 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.PHOENIX_SUNS,104,107,2016
994,2016-03-15 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.GOLDEN_STATE_WARRIORS,107,125,2016
995,2016-03-15 02:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.UTAH_JAZZ,85,94,2016
996,2016-03-15 23:00:00+00:00,Team.BOSTON_CELTICS,Team.INDIANA_PACERS,98,103,2016
997,2016-03-15 23:00:00+00:00,Team.DENVER_NUGGETS,Team.ORLANDO_MAGIC,110,116,2016
998,2016-03-15 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.BROOKLYN_NETS,114,131,2016
999,2016-03-16 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.MILWAUKEE_BUCKS,107,89,2016
1000,2016-03-16 00:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.SAN_ANTONIO_SPURS,87,108,2016
1001,2016-03-16 02:30:00+00:00,Team.SACRAMENTO_KINGS,Team.LOS_ANGELES_LAKERS,106,98,2016
1002,2016-03-16 23:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.BOSTON_CELTICS,130,109,2016
1003,2016-03-16 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.CHARLOTTE_HORNETS,99,107,2016
1004,2016-03-16 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.CLEVELAND_CAVALIERS,98,99,2016
1005,2016-03-16 23:00:00+00:00,Team.CHICAGO_BULLS,Team.WASHINGTON_WIZARDS,96,117,2016
1006,2016-03-16 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.DETROIT_PISTONS,118,114,2016
1007,2016-03-17 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MEMPHIS_GRIZZLIES,114,108,2016
1008,2016-03-17 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.HOUSTON_ROCKETS,122,106,2016
1009,2016-03-17 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.SACRAMENTO_KINGS,123,108,2016
1010,2016-03-17 02:30:00+00:00,Team.NEW_YORK_KNICKS,Team.GOLDEN_STATE_WARRIORS,85,121,2016
1011,2016-03-17 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.INDIANA_PACERS,101,94,2016
1012,2016-03-17 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.PHILADELPHIA_76ERS,99,94,2016
1013,2016-03-17 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.MIAMI_HEAT,109,106,2016
1014,2016-03-18 00:00:00+00:00,Team.DENVER_NUGGETS,Team.ATLANTA_HAWKS,98,116,2016
1015,2016-03-18 00:00:00+00:00,Team.BROOKLYN_NETS,Team.CHICAGO_BULLS,102,118,2016
1016,2016-03-18 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MILWAUKEE_BUCKS,86,96,2016
1017,2016-03-18 00:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.SAN_ANTONIO_SPURS,110,118,2016
1018,2016-03-18 01:00:00+00:00,Team.PHOENIX_SUNS,Team.UTAH_JAZZ,69,103,2016
1019,2016-03-18 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ORLANDO_MAGIC,109,103,2016
1020,2016-03-18 23:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PHILADELPHIA_76ERS,111,97,2016
1021,2016-03-18 23:30:00+00:00,Team.SACRAMENTO_KINGS,Team.DETROIT_PISTONS,108,115,2016
1022,2016-03-18 23:30:00+00:00,Team.BOSTON_CELTICS,Team.TORONTO_RAPTORS,91,105,2016
1023,2016-03-19 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.HOUSTON_ROCKETS,111,116,2016
1024,2016-03-19 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.NEW_ORLEANS_PELICANS,117,112,2016
1025,2016-03-19 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DALLAS_MAVERICKS,130,112,2016
1026,2016-03-19 02:30:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_LAKERS,95,90,2016
1027,2016-03-19 22:00:00+00:00,Team.DENVER_NUGGETS,Team.CHARLOTTE_HORNETS,101,93,2016
1028,2016-03-19 23:00:00+00:00,Team.BROOKLYN_NETS,Team.DETROIT_PISTONS,103,115,2016
1029,2016-03-19 23:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.INDIANA_PACERS,115,111,2016
1030,2016-03-19 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.WASHINGTON_WIZARDS,89,99,2016
1031,2016-03-19 23:30:00+00:00,Team.HOUSTON_ROCKETS,Team.ATLANTA_HAWKS,97,109,2016
1032,2016-03-19 23:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MIAMI_HEAT,101,122,2016
1033,2016-03-20 00:00:00+00:00,Team.UTAH_JAZZ,Team.CHICAGO_BULLS,85,92,2016
1034,2016-03-20 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MEMPHIS_GRIZZLIES,102,113,2016
1035,2016-03-20 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SAN_ANTONIO_SPURS,79,87,2016
1036,2016-03-20 20:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DALLAS_MAVERICKS,120,132,2016
1037,2016-03-20 20:30:00+00:00,Team.ORLANDO_MAGIC,Team.TORONTO_RAPTORS,100,105,2016
1038,2016-03-20 22:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.NEW_ORLEANS_PELICANS,105,109,2016
1039,2016-03-20 22:00:00+00:00,Team.BOSTON_CELTICS,Team.PHILADELPHIA_76ERS,120,105,2016
1040,2016-03-20 23:00:00+00:00,Team.UTAH_JAZZ,Team.MILWAUKEE_BUCKS,94,85,2016
1041,2016-03-20 23:30:00+00:00,Team.SACRAMENTO_KINGS,Team.NEW_YORK_KNICKS,88,80,2016
1042,2016-03-21 23:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.CHARLOTTE_HORNETS,88,91,2016
1043,2016-03-21 23:00:00+00:00,Team.DENVER_NUGGETS,Team.CLEVELAND_CAVALIERS,91,124,2016
1044,2016-03-21 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.INDIANA_PACERS,75,91,2016
1045,2016-03-21 23:30:00+00:00,Team.ORLANDO_MAGIC,Team.BOSTON_CELTICS,96,107,2016
1046,2016-03-21 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.DETROIT_PISTONS,91,92,2016
1047,2016-03-22 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.ATLANTA_HAWKS,117,102,2016
1048,2016-03-22 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.CHICAGO_BULLS,102,109,2016
1049,2016-03-22 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MINNESOTA_TIMBERWOLVES,109,104,2016
1050,2016-03-22 02:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PHOENIX_SUNS,103,97,2016
1051,2016-03-22 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.BROOKLYN_NETS,105,100,2016
1052,2016-03-23 00:00:00+00:00,Team.MIAMI_HEAT,Team.NEW_ORLEANS_PELICANS,113,99,2016
1053,2016-03-23 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.OKLAHOMA_CITY_THUNDER,107,111,2016
1054,2016-03-23 02:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.LOS_ANGELES_LAKERS,100,107,2016
1055,2016-03-23 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CLEVELAND_CAVALIERS,104,113,2016
1056,2016-03-23 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,122,101,2016
1057,2016-03-23 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.BOSTON_CELTICS,79,91,2016
1058,2016-03-23 23:30:00+00:00,Team.ORLANDO_MAGIC,Team.DETROIT_PISTONS,102,118,2016
1059,2016-03-24 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.CHICAGO_BULLS,115,107,2016
1060,2016-03-24 00:00:00+00:00,Team.UTAH_JAZZ,Team.HOUSTON_ROCKETS,89,87,2016
1061,2016-03-24 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MINNESOTA_TIMBERWOLVES,104,113,2016
1062,2016-03-24 00:30:00+00:00,Team.MIAMI_HEAT,Team.SAN_ANTONIO_SPURS,88,112,2016
1063,2016-03-24 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.DENVER_NUGGETS,103,104,2016
1064,2016-03-24 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.PHOENIX_SUNS,107,119,2016
1065,2016-03-24 02:00:00+00:00,Team.DALLAS_MAVERICKS,Team.PORTLAND_TRAIL_BLAZERS,103,109,2016
1066,2016-03-24 02:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.GOLDEN_STATE_WARRIORS,98,114,2016
1067,2016-03-24 23:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.INDIANA_PACERS,84,92,2016
1068,2016-03-24 23:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BROOKLYN_NETS,95,104,2016
1069,2016-03-24 23:30:00+00:00,Team.CHICAGO_BULLS,Team.NEW_YORK_KNICKS,94,106,2016
1070,2016-03-25 00:00:00+00:00,Team.UTAH_JAZZ,Team.OKLAHOMA_CITY_THUNDER,91,113,2016
1071,2016-03-25 02:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.LOS_ANGELES_CLIPPERS,94,96,2016
1072,2016-03-25 23:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.WASHINGTON_WIZARDS,132,129,2016
1073,2016-03-25 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.DETROIT_PISTONS,105,112,2016
1074,2016-03-26 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.ATLANTA_HAWKS,90,101,2016
1075,2016-03-26 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.HOUSTON_ROCKETS,109,112,2016
1076,2016-03-26 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.MIAMI_HEAT,97,108,2016
1077,2016-03-26 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SAN_ANTONIO_SPURS,104,110,2016
1078,2016-03-26 02:00:00+00:00,Team.PHOENIX_SUNS,Team.SACRAMENTO_KINGS,94,116,2016
1079,2016-03-26 02:30:00+00:00,Team.DALLAS_MAVERICKS,Team.GOLDEN_STATE_WARRIORS,120,128,2016
1080,2016-03-26 02:30:00+00:00,Team.DENVER_NUGGETS,Team.LOS_ANGELES_LAKERS,116,105,2016
1081,2016-03-26 22:00:00+00:00,Team.INDIANA_PACERS,Team.BROOKLYN_NETS,110,120,2016
1082,2016-03-26 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.NEW_ORLEANS_PELICANS,115,91,2016
1083,2016-03-26 23:00:00+00:00,Team.CHICAGO_BULLS,Team.ORLANDO_MAGIC,89,111,2016
1084,2016-03-26 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.DETROIT_PISTONS,112,95,2016
1085,2016-03-26 23:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.NEW_YORK_KNICKS,107,93,2016
1086,2016-03-27 00:00:00+00:00,Team.UTAH_JAZZ,Team.MINNESOTA_TIMBERWOLVES,93,84,2016
1087,2016-03-27 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.OKLAHOMA_CITY_THUNDER,92,111,2016
1088,2016-03-27 00:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.MILWAUKEE_BUCKS,115,91,2016
1089,2016-03-27 02:00:00+00:00,Team.BOSTON_CELTICS,Team.PHOENIX_SUNS,102,99,2016
1090,2016-03-27 02:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.PORTLAND_TRAIL_BLAZERS,105,108,2016
1091,2016-03-27 19:30:00+00:00,Team.DENVER_NUGGETS,Team.LOS_ANGELES_CLIPPERS,90,105,2016
1092,2016-03-27 22:00:00+00:00,Team.HOUSTON_ROCKETS,Team.INDIANA_PACERS,101,104,2016
1093,2016-03-27 22:00:00+00:00,Team.DALLAS_MAVERICKS,Team.SACRAMENTO_KINGS,111,133,2016
1094,2016-03-28 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.GOLDEN_STATE_WARRIORS,105,117,2016
1095,2016-03-28 01:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.LOS_ANGELES_LAKERS,101,88,2016
1096,2016-03-28 23:30:00+00:00,Team.BROOKLYN_NETS,Team.MIAMI_HEAT,99,110,2016
1097,2016-03-28 23:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.TORONTO_RAPTORS,119,100,2016
1098,2016-03-29 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.CHICAGO_BULLS,102,100,2016
1099,2016-03-29 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MEMPHIS_GRIZZLIES,101,87,2016
1100,2016-03-29 00:00:00+00:00,Team.PHOENIX_SUNS,Team.MINNESOTA_TIMBERWOLVES,116,121,2016
1101,2016-03-29 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.NEW_ORLEANS_PELICANS,91,99,2016
1102,2016-03-29 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.DENVER_NUGGETS,97,88,2016
1103,2016-03-29 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.UTAH_JAZZ,75,123,2016
1104,2016-03-29 02:00:00+00:00,Team.SACRAMENTO_KINGS,Team.PORTLAND_TRAIL_BLAZERS,93,105,2016
1105,2016-03-29 02:30:00+00:00,Team.BOSTON_CELTICS,Team.LOS_ANGELES_CLIPPERS,90,114,2016
1106,2016-03-29 23:00:00+00:00,Team.CHICAGO_BULLS,Team.INDIANA_PACERS,98,96,2016
1107,2016-03-29 23:00:00+00:00,Team.BROOKLYN_NETS,Team.ORLANDO_MAGIC,105,139,2016
1108,2016-03-29 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.PHILADELPHIA_76ERS,100,85,2016
1109,2016-03-29 23:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DETROIT_PISTONS,82,88,2016
1110,2016-03-30 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.CLEVELAND_CAVALIERS,106,100,2016
1111,2016-03-30 02:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.GOLDEN_STATE_WARRIORS,94,102,2016
1112,2016-03-30 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.TORONTO_RAPTORS,97,105,2016
1113,2016-03-31 00:00:00+00:00,Team.DENVER_NUGGETS,Team.MEMPHIS_GRIZZLIES,109,105,2016
1114,2016-03-31 00:00:00+00:00,Team.PHOENIX_SUNS,Team.MILWAUKEE_BUCKS,94,105,2016
1115,2016-03-31 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MINNESOTA_TIMBERWOLVES,99,79,2016
1116,2016-03-31 00:30:00+00:00,Team.NEW_YORK_KNICKS,Team.DALLAS_MAVERICKS,89,91,2016
1117,2016-03-31 00:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.SAN_ANTONIO_SPURS,92,100,2016
1118,2016-03-31 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.UTAH_JAZZ,103,96,2016
1119,2016-03-31 02:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.SACRAMENTO_KINGS,111,120,2016
1120,2016-03-31 02:30:00+00:00,Team.MIAMI_HEAT,Team.LOS_ANGELES_LAKERS,100,102,2016
1121,2016-03-31 23:00:00+00:00,Team.BROOKLYN_NETS,Team.CLEVELAND_CAVALIERS,87,107,2016
1122,2016-03-31 23:00:00+00:00,Team.CHICAGO_BULLS,Team.HOUSTON_ROCKETS,103,100,2016
1123,2016-03-31 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.INDIANA_PACERS,114,94,2016
1124,2016-04-01 00:00:00+00:00,Team.DENVER_NUGGETS,Team.NEW_ORLEANS_PELICANS,95,101,2016
1125,2016-04-01 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.OKLAHOMA_CITY_THUNDER,117,119,2016
1126,2016-04-01 02:00:00+00:00,Team.BOSTON_CELTICS,Team.PORTLAND_TRAIL_BLAZERS,109,116,2016
1127,2016-04-01 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CHARLOTTE_HORNETS,91,100,2016
1128,2016-04-01 23:30:00+00:00,Team.DALLAS_MAVERICKS,Team.DETROIT_PISTONS,98,89,2016
1129,2016-04-01 23:30:00+00:00,Team.BROOKLYN_NETS,Team.NEW_YORK_KNICKS,91,105,2016
1130,2016-04-02 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ATLANTA_HAWKS,110,108,2016
1131,2016-04-02 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.MEMPHIS_GRIZZLIES,99,95,2016
1132,2016-04-02 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.MILWAUKEE_BUCKS,110,113,2016
1133,2016-04-02 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.UTAH_JAZZ,85,98,2016
1134,2016-04-02 02:00:00+00:00,Team.MIAMI_HEAT,Team.SACRAMENTO_KINGS,112,106,2016
1135,2016-04-02 02:30:00+00:00,Team.BOSTON_CELTICS,Team.GOLDEN_STATE_WARRIORS,109,106,2016
1136,2016-04-02 02:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.PHOENIX_SUNS,106,99,2016
1137,2016-04-02 23:30:00+00:00,Team.INDIANA_PACERS,Team.PHILADELPHIA_76ERS,115,102,2016
