,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
1139,2018-03-31 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.BOSTON_CELTICS,99,110,2018
1140,2018-04-01 00:00:00+00:00,Team.BROOKLYN_NETS,Team.MIAMI_HEAT,110,109,2018
1141,2018-04-01 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SACRAMENTO_KINGS,112,96,2018
1142,2018-04-01 17:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CHARLOTTE_HORNETS,119,102,2018
1143,2018-04-01 19:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHICAGO_BULLS,94,113,2018
1144,2018-04-01 19:30:00+00:00,Team.INDIANA_PACERS,Team.LOS_ANGELES_CLIPPERS,111,104,2018
1145,2018-04-01 19:30:00+00:00,Team.HOUSTON_ROCKETS,Team.SAN_ANTONIO_SPURS,83,100,2018
1146,2018-04-01 22:00:00+00:00,Team.ORLANDO_MAGIC,Team.ATLANTA_HAWKS,88,94,2018
1147,2018-04-01 22:00:00+00:00,Team.DETROIT_PISTONS,Team.BROOKLYN_NETS,108,96,2018
1148,2018-04-01 22:00:00+00:00,Team.DALLAS_MAVERICKS,Team.CLEVELAND_CAVALIERS,87,98,2018
1149,2018-04-01 22:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.NEW_ORLEANS_PELICANS,109,104,2018
1150,2018-04-01 23:00:00+00:00,Team.UTAH_JAZZ,Team.MINNESOTA_TIMBERWOLVES,121,97,2018
1151,2018-04-02 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.DENVER_NUGGETS,125,128,2018
1152,2018-04-02 00:30:00+00:00,Team.PHOENIX_SUNS,Team.GOLDEN_STATE_WARRIORS,107,117,2018
1153,2018-04-02 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PORTLAND_TRAIL_BLAZERS,98,113,2018
1154,2018-04-02 01:30:00+00:00,Team.SACRAMENTO_KINGS,Team.LOS_ANGELES_LAKERS,84,83,2018
1155,2018-04-03 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,106,112,2018
1156,2018-04-03 23:00:00+00:00,Team.BROOKLYN_NETS,Team.PHILADELPHIA_76ERS,95,121,2018
1157,2018-04-03 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.MIAMI_HEAT,98,101,2018
1158,2018-04-03 23:30:00+00:00,Team.ORLANDO_MAGIC,Team.NEW_YORK_KNICKS,97,73,2018
1159,2018-04-04 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.CHICAGO_BULLS,114,120,2018
1160,2018-04-04 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.HOUSTON_ROCKETS,104,120,2018
1161,2018-04-04 00:00:00+00:00,Team.BOSTON_CELTICS,Team.MILWAUKEE_BUCKS,102,106,2018
1162,2018-04-04 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.OKLAHOMA_CITY_THUNDER,111,107,2018
1163,2018-04-04 00:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DALLAS_MAVERICKS,109,115,2018
1164,2018-04-04 01:00:00+00:00,Team.INDIANA_PACERS,Team.DENVER_NUGGETS,104,107,2018
1165,2018-04-04 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.UTAH_JAZZ,110,117,2018
1166,2018-04-04 02:00:00+00:00,Team.SACRAMENTO_KINGS,Team.PHOENIX_SUNS,94,97,2018
1167,2018-04-04 02:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.LOS_ANGELES_CLIPPERS,110,113,2018
1168,2018-04-04 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.DETROIT_PISTONS,115,108,2018
1169,2018-04-04 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.ORLANDO_MAGIC,100,105,2018
1170,2018-04-04 23:30:00+00:00,Team.MIAMI_HEAT,Team.ATLANTA_HAWKS,115,86,2018
1171,2018-04-05 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.NEW_ORLEANS_PELICANS,95,123,2018
1172,2018-04-05 00:00:00+00:00,Team.BOSTON_CELTICS,Team.TORONTO_RAPTORS,78,96,2018
1173,2018-04-05 02:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.LOS_ANGELES_LAKERS,112,122,2018
1174,2018-04-05 23:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.INDIANA_PACERS,106,126,2018
1175,2018-04-06 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CLEVELAND_CAVALIERS,115,119,2018
1176,2018-04-06 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.HOUSTON_ROCKETS,94,96,2018
1177,2018-04-06 00:00:00+00:00,Team.BROOKLYN_NETS,Team.MILWAUKEE_BUCKS,119,111,2018
1178,2018-04-06 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.UTAH_JAZZ,95,117,2018
1179,2018-04-06 02:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.DENVER_NUGGETS,96,100,2018
1180,2018-04-06 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.DETROIT_PISTONS,106,113,2018
1181,2018-04-06 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.ORLANDO_MAGIC,137,100,2018
1182,2018-04-06 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.PHILADELPHIA_76ERS,130,132,2018
1183,2018-04-06 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,103,97,2018
1184,2018-04-06 23:30:00+00:00,Team.CHICAGO_BULLS,Team.BOSTON_CELTICS,104,111,2018
1185,2018-04-06 23:30:00+00:00,Team.MIAMI_HEAT,Team.NEW_YORK_KNICKS,98,122,2018
1186,2018-04-06 23:30:00+00:00,Team.INDIANA_PACERS,Team.TORONTO_RAPTORS,73,92,2018
1187,2018-04-07 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MEMPHIS_GRIZZLIES,94,93,2018
1188,2018-04-07 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PHOENIX_SUNS,122,103,2018
1189,2018-04-07 02:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.LOS_ANGELES_LAKERS,113,96,2018
1190,2018-04-07 19:30:00+00:00,Team.DENVER_NUGGETS,Team.LOS_ANGELES_CLIPPERS,134,115,2018
1191,2018-04-07 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.NEW_YORK_KNICKS,115,102,2018
1192,2018-04-08 00:00:00+00:00,Team.BROOKLYN_NETS,Team.CHICAGO_BULLS,124,96,2018
1193,2018-04-08 00:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.GOLDEN_STATE_WARRIORS,126,120,2018
1194,2018-04-08 00:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.HOUSTON_ROCKETS,108,102,2018
1195,2018-04-08 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.SAN_ANTONIO_SPURS,105,116,2018
1196,2018-04-08 17:00:00+00:00,Team.ATLANTA_HAWKS,Team.BOSTON_CELTICS,112,106,2018
1197,2018-04-08 17:00:00+00:00,Team.INDIANA_PACERS,Team.CHARLOTTE_HORNETS,123,117,2018
1198,2018-04-08 17:00:00+00:00,Team.DALLAS_MAVERICKS,Team.PHILADELPHIA_76ERS,97,109,2018
1199,2018-04-08 19:30:00+00:00,Team.DETROIT_PISTONS,Team.MEMPHIS_GRIZZLIES,117,130,2018
1200,2018-04-08 22:00:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_LAKERS,112,97,2018
1201,2018-04-08 22:00:00+00:00,Team.ORLANDO_MAGIC,Team.TORONTO_RAPTORS,101,112,2018
1202,2018-04-09 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PHOENIX_SUNS,117,100,2018
1203,2018-04-09 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.DETROIT_PISTONS,108,98,2018
1204,2018-04-09 23:30:00+00:00,Team.CHICAGO_BULLS,Team.BROOKLYN_NETS,105,114,2018
1205,2018-04-09 23:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MIAMI_HEAT,115,93,2018
1206,2018-04-09 23:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.NEW_YORK_KNICKS,123,109,2018
1207,2018-04-10 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.MILWAUKEE_BUCKS,86,102,2018
1208,2018-04-10 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MINNESOTA_TIMBERWOLVES,94,113,2018
1209,2018-04-10 00:30:00+00:00,Team.SACRAMENTO_KINGS,Team.SAN_ANTONIO_SPURS,85,98,2018
1210,2018-04-10 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DENVER_NUGGETS,82,88,2018
1211,2018-04-10 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_CLIPPERS,113,100,2018
1212,2018-04-10 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.INDIANA_PACERS,119,93,2018
1213,2018-04-10 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.ATLANTA_HAWKS,121,113,2018
1214,2018-04-11 00:00:00+00:00,Team.BOSTON_CELTICS,Team.WASHINGTON_WIZARDS,101,113,2018
1215,2018-04-11 00:30:00+00:00,Team.PHOENIX_SUNS,Team.DALLAS_MAVERICKS,124,97,2018
1216,2018-04-11 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.UTAH_JAZZ,79,119,2018
1217,2018-04-11 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.LOS_ANGELES_LAKERS,105,99,2018
1218,2018-04-12 00:00:00+00:00,Team.BROOKLYN_NETS,Team.BOSTON_CELTICS,97,110,2018
1219,2018-04-12 00:00:00+00:00,Team.DETROIT_PISTONS,Team.CHICAGO_BULLS,119,87,2018
1220,2018-04-12 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.CLEVELAND_CAVALIERS,110,98,2018
1221,2018-04-12 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.MIAMI_HEAT,109,116,2018
1222,2018-04-12 00:00:00+00:00,Team.DENVER_NUGGETS,Team.MINNESOTA_TIMBERWOLVES,106,112,2018
1223,2018-04-12 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.NEW_ORLEANS_PELICANS,98,122,2018
1224,2018-04-12 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.OKLAHOMA_CITY_THUNDER,123,137,2018
1225,2018-04-12 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.ORLANDO_MAGIC,92,101,2018
1226,2018-04-12 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PHILADELPHIA_76ERS,95,130,2018
1227,2018-04-12 02:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.LOS_ANGELES_CLIPPERS,115,100,2018
1228,2018-04-12 02:30:00+00:00,Team.UTAH_JAZZ,Team.PORTLAND_TRAIL_BLAZERS,93,102,2018
1229,2018-04-12 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.SACRAMENTO_KINGS,83,96,2018
1230,2018-04-14 19:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.GOLDEN_STATE_WARRIORS,92,113,2018
1231,2018-04-14 21:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.TORONTO_RAPTORS,106,114,2018
1232,2018-04-15 00:00:00+00:00,Team.MIAMI_HEAT,Team.PHILADELPHIA_76ERS,103,130,2018
1233,2018-04-15 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PORTLAND_TRAIL_BLAZERS,97,95,2018
1234,2018-04-15 17:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.BOSTON_CELTICS,107,113,2018
1235,2018-04-15 19:30:00+00:00,Team.INDIANA_PACERS,Team.CLEVELAND_CAVALIERS,98,80,2018
1236,2018-04-15 22:30:00+00:00,Team.UTAH_JAZZ,Team.OKLAHOMA_CITY_THUNDER,108,116,2018
1237,2018-04-16 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.HOUSTON_ROCKETS,101,104,2018
1238,2018-04-17 00:00:00+00:00,Team.MIAMI_HEAT,Team.PHILADELPHIA_76ERS,113,103,2018
1239,2018-04-17 02:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.GOLDEN_STATE_WARRIORS,101,116,2018
1240,2018-04-17 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.TORONTO_RAPTORS,119,130,2018
1241,2018-04-18 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.BOSTON_CELTICS,106,120,2018
1242,2018-04-18 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PORTLAND_TRAIL_BLAZERS,111,102,2018
1243,2018-04-18 23:00:00+00:00,Team.INDIANA_PACERS,Team.CLEVELAND_CAVALIERS,97,100,2018
1244,2018-04-19 00:00:00+00:00,Team.UTAH_JAZZ,Team.OKLAHOMA_CITY_THUNDER,102,95,2018
1245,2018-04-19 01:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.HOUSTON_ROCKETS,82,102,2018
1246,2018-04-19 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.MIAMI_HEAT,128,108,2018
1247,2018-04-20 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.NEW_ORLEANS_PELICANS,102,119,2018
1248,2018-04-20 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SAN_ANTONIO_SPURS,110,97,2018
1249,2018-04-20 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.INDIANA_PACERS,90,92,2018
1250,2018-04-21 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.WASHINGTON_WIZARDS,103,122,2018
1251,2018-04-21 01:30:00+00:00,Team.BOSTON_CELTICS,Team.MILWAUKEE_BUCKS,92,116,2018
1252,2018-04-21 18:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.MIAMI_HEAT,106,102,2018
1253,2018-04-21 21:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.NEW_ORLEANS_PELICANS,123,131,2018
1254,2018-04-21 23:30:00+00:00,Team.HOUSTON_ROCKETS,Team.MINNESOTA_TIMBERWOLVES,105,121,2018
1255,2018-04-22 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.UTAH_JAZZ,102,115,2018
1256,2018-04-22 17:00:00+00:00,Team.BOSTON_CELTICS,Team.MILWAUKEE_BUCKS,102,104,2018
1257,2018-04-22 19:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SAN_ANTONIO_SPURS,90,103,2018
1258,2018-04-22 22:00:00+00:00,Team.TORONTO_RAPTORS,Team.WASHINGTON_WIZARDS,98,106,2018
1259,2018-04-23 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.INDIANA_PACERS,104,100,2018
1260,2018-04-24 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MINNESOTA_TIMBERWOLVES,119,100,2018
1261,2018-04-24 02:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.UTAH_JAZZ,96,113,2018
1262,2018-04-24 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.BOSTON_CELTICS,87,92,2018
1263,2018-04-25 00:00:00+00:00,Team.MIAMI_HEAT,Team.PHILADELPHIA_76ERS,91,104,2018
1264,2018-04-25 02:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.GOLDEN_STATE_WARRIORS,91,99,2018
1265,2018-04-25 23:00:00+00:00,Team.INDIANA_PACERS,Team.CLEVELAND_CAVALIERS,95,98,2018
1266,2018-04-25 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.TORONTO_RAPTORS,98,108,2018
1267,2018-04-26 01:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.HOUSTON_ROCKETS,104,122,2018
1268,2018-04-26 01:30:00+00:00,Team.UTAH_JAZZ,Team.OKLAHOMA_CITY_THUNDER,99,107,2018
1269,2018-04-27 00:00:00+00:00,Team.BOSTON_CELTICS,Team.MILWAUKEE_BUCKS,86,97,2018
1270,2018-04-27 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.WASHINGTON_WIZARDS,102,92,2018
1271,2018-04-28 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.INDIANA_PACERS,87,121,2018
1272,2018-04-28 02:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.UTAH_JAZZ,91,96,2018
1273,2018-04-29 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.BOSTON_CELTICS,96,112,2018
1274,2018-04-29 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.GOLDEN_STATE_WARRIORS,101,123,2018
1275,2018-04-29 17:00:00+00:00,Team.INDIANA_PACERS,Team.CLEVELAND_CAVALIERS,101,105,2018
1276,2018-04-29 19:30:00+00:00,Team.UTAH_JAZZ,Team.HOUSTON_ROCKETS,96,110,2018
1277,2018-05-01 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.BOSTON_CELTICS,101,117,2018
1278,2018-05-02 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.TORONTO_RAPTORS,113,112,2018
1279,2018-05-02 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.GOLDEN_STATE_WARRIORS,116,121,2018
1280,2018-05-03 00:00:00+00:00,Team.UTAH_JAZZ,Team.HOUSTON_ROCKETS,116,108,2018
1281,2018-05-03 22:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.TORONTO_RAPTORS,128,110,2018
1282,2018-05-04 00:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.BOSTON_CELTICS,103,108,2018
1283,2018-05-05 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.NEW_ORLEANS_PELICANS,100,119,2018
1284,2018-05-05 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.UTAH_JAZZ,113,92,2018
1285,2018-05-05 21:00:00+00:00,Team.BOSTON_CELTICS,Team.PHILADELPHIA_76ERS,101,98,2018
1286,2018-05-06 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,103,105,2018
1287,2018-05-06 19:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.NEW_ORLEANS_PELICANS,118,92,2018
1288,2018-05-07 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.UTAH_JAZZ,100,87,2018
1289,2018-05-07 22:00:00+00:00,Team.BOSTON_CELTICS,Team.PHILADELPHIA_76ERS,92,103,2018
1290,2018-05-08 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,93,128,2018
1291,2018-05-09 00:00:00+00:00,Team.UTAH_JAZZ,Team.HOUSTON_ROCKETS,102,112,2018
1292,2018-05-09 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.GOLDEN_STATE_WARRIORS,104,113,2018
1293,2018-05-10 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.BOSTON_CELTICS,112,114,2018
1294,2018-05-13 19:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BOSTON_CELTICS,83,108,2018
1295,2018-05-15 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.HOUSTON_ROCKETS,119,106,2018
1296,2018-05-16 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BOSTON_CELTICS,94,107,2018
1297,2018-05-17 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.HOUSTON_ROCKETS,105,127,2018
1298,2018-05-20 00:30:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,86,116,2018
1299,2018-05-21 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,85,126,2018
1300,2018-05-22 00:30:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,102,111,2018
1301,2018-05-23 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,95,92,2018
1302,2018-05-24 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BOSTON_CELTICS,83,96,2018
1303,2018-05-25 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.HOUSTON_ROCKETS,94,98,2018
1304,2018-05-26 00:30:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,99,109,2018
1305,2018-05-27 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,86,115,2018
1306,2018-05-28 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BOSTON_CELTICS,87,79,2018
1307,2018-05-29 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.HOUSTON_ROCKETS,101,92,2018
1308,2018-06-01 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.GOLDEN_STATE_WARRIORS,114,124,2018
1309,2018-06-04 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.GOLDEN_STATE_WARRIORS,103,122,2018
1310,2018-06-07 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.CLEVELAND_CAVALIERS,110,102,2018
1311,2018-06-09 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.CLEVELAND_CAVALIERS,108,85,2018
